"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-04-23 21:00","2010","04","23","21:00"," ","7.40","","6.80","","96.00","","9.00","","17.00","","19.30","","101.50","","","","","","Rain Showers"
"2010-04-23 22:00","2010","04","23","22:00"," ","7.80","","7.20","","96.00","","13.00","","9.00","","19.30","","101.50","","","","","","Mostly Cloudy"
"2010-04-23 23:00","2010","04","23","23:00"," ","7.50","","6.70","","95.00","","19.00","","11.00","","24.10","","101.49","","","","","","Mainly Clear"
"2010-04-24 00:00","2010","04","24","00:00"," ","7.70","","3.60","","75.00","","24.00","","13.00","","24.10","","101.52","","","","","","Mainly Clear"
"2010-04-24 01:00","2010","04","24","01:00"," ","5.00","","4.10","","94.00","","9.00","","13.00","","24.10","","101.56","","","","","","Mainly Clear"
"2010-04-24 02:00","2010","04","24","02:00"," ","6.10","","4.20","","88.00","","0.00","","0.00","","24.10","","101.59","","","","","","Mostly Cloudy"
"2010-04-24 03:00","2010","04","24","03:00"," ","5.90","","5.00","","94.00","","9.00","","11.00","","24.10","","101.66","","","","","","Cloudy"
"2010-04-24 04:00","2010","04","24","04:00"," ","6.40","","4.70","","89.00","","9.00","","9.00","","19.30","","101.67","","","","","","Rain Showers"
"2010-04-24 05:00","2010","04","24","05:00"," ","6.20","","5.30","","94.00","","8.00","","11.00","","19.30","","101.72","","","","","","Rain Showers"
"2010-04-24 06:00","2010","04","24","06:00"," ","7.00","","5.20","","88.00","","16.00","","7.00","","24.10","","101.76","","","","","","Rain Showers"
"2010-04-24 07:00","2010","04","24","07:00"," ","7.70","","4.80","","82.00","","18.00","","22.00","","24.10","","101.81","","","","","","Rain Showers"
"2010-04-24 08:00","2010","04","24","08:00"," ","8.00","","5.00","","81.00","","18.00","","26.00","","24.10","","101.88","","","","","","Cloudy"
"2010-04-24 09:00","2010","04","24","09:00"," ","8.00","","5.50","","84.00","","16.00","","17.00","","19.30","","101.92","","","","","","Rain Showers"
"2010-04-24 10:00","2010","04","24","10:00"," ","8.60","","4.90","","78.00","","17.00","","26.00","","32.20","","101.98","","","","","","Rain Showers"
"2010-04-24 11:00","2010","04","24","11:00"," ","10.30","","5.40","","72.00","","18.00","","26.00","","32.20","","102.01","","","","","","Cloudy"
"2010-04-24 12:00","2010","04","24","12:00"," ","10.40","","5.10","","70.00","","19.00","","26.00","","32.20","","102.08","","","","","","Cloudy"
"2010-04-24 13:00","2010","04","24","13:00"," ","10.80","","6.10","","73.00","","20.00","","26.00","","32.20","","102.10","","","","","","Mostly Cloudy"
"2010-04-24 14:00","2010","04","24","14:00"," ","11.30","","5.40","","67.00","","17.00","","20.00","","32.20","","102.13","","","","","","Cloudy"
"2010-04-24 15:00","2010","04","24","15:00"," ","11.10","","4.10","","62.00","","19.00","","19.00","","32.20","","102.17","","","","","","Cloudy"
"2010-04-24 16:00","2010","04","24","16:00"," ","11.00","","4.00","","62.00","","19.00","","22.00","","32.20","","102.19","","","","","","Cloudy"
"2010-04-24 17:00","2010","04","24","17:00"," ","11.10","","4.20","","62.00","","19.00","","15.00","","32.20","","102.22","","","","","","Mostly Cloudy"
"2010-04-24 18:00","2010","04","24","18:00"," ","10.90","","4.20","","63.00","","22.00","","19.00","","32.20","","102.24","","","","","","Mostly Cloudy"
"2010-04-24 19:00","2010","04","24","19:00"," ","10.20","","4.10","","66.00","","22.00","","19.00","","32.20","","102.29","","","","","","Mostly Cloudy"
"2010-04-24 20:00","2010","04","24","20:00"," ","9.20","","4.20","","71.00","","19.00","","13.00","","32.20","","102.36","","","","","","Mainly Clear"
"2010-04-24 21:00","2010","04","24","21:00"," ","8.60","","4.20","","74.00","","0.00","","0.00","","32.20","","102.43","","","","","","Mainly Clear"
"2010-04-24 22:00","2010","04","24","22:00"," ","8.00","","3.90","","75.00","","13.00","","4.00","","32.20","","102.50","","","","","","Mainly Clear"
"2010-04-24 23:00","2010","04","24","23:00"," ","6.60","","4.80","","88.00","","9.00","","9.00","","32.20","","102.53","","","","","","Mostly Cloudy"
"2010-04-25 00:00","2010","04","25","00:00"," ","5.40","","4.40","","93.00","","9.00","","13.00","","32.20","","102.56","","","","","","Mainly Clear"
"2010-04-25 01:00","2010","04","25","01:00"," ","5.60","","4.50","","93.00","","9.00","","15.00","","32.20","","102.60","","","","","","Mostly Cloudy"
"2010-04-25 02:00","2010","04","25","02:00"," ","5.90","","4.50","","91.00","","9.00","","11.00","","32.20","","102.65","","","","","","Mostly Cloudy"
"2010-04-25 03:00","2010","04","25","03:00"," ","6.60","","5.10","","90.00","","8.00","","11.00","","32.20","","102.66","","","","","","Mostly Cloudy"
"2010-04-25 04:00","2010","04","25","04:00"," ","6.60","","5.00","","90.00","","9.00","","15.00","","32.20","","102.69","","","","","","Mostly Cloudy"
"2010-04-25 05:00","2010","04","25","05:00"," ","6.50","","4.80","","89.00","","9.00","","17.00","","32.20","","102.72","","","","","","Mostly Cloudy"
"2010-04-25 06:00","2010","04","25","06:00"," ","6.60","","5.10","","90.00","","8.00","","19.00","","32.20","","102.76","","","","","","Mostly Cloudy"
"2010-04-25 07:00","2010","04","25","07:00"," ","7.80","","6.10","","89.00","","10.00","","19.00","","32.20","","102.79","","","","","","Mostly Cloudy"
"2010-04-25 08:00","2010","04","25","08:00"," ","8.60","","6.50","","87.00","","9.00","","15.00","","32.20","","102.81","","","","","","Mostly Cloudy"
"2010-04-25 09:00","2010","04","25","09:00"," ","7.50","","6.60","","94.00","","9.00","","13.00","","16.10","","102.80","","","","","","Rain Showers"
"2010-04-25 10:00","2010","04","25","10:00"," ","7.70","","6.80","","94.00","","35.00","","7.00","","19.30","","102.78","","","","","","Rain Showers"
"2010-04-25 11:00","2010","04","25","11:00"," ","9.10","","6.20","","82.00","","12.00","","7.00","","24.10","","102.74","","","","","","Mostly Cloudy"
"2010-04-25 12:00","2010","04","25","12:00"," ","10.90","","7.10","","77.00","","9.00","","6.00","","24.10","","102.66","","","","","","Mostly Cloudy"
"2010-04-25 13:00","2010","04","25","13:00"," ","11.00","","6.90","","76.00","","27.00","","13.00","","32.20","","102.56","","","","","","Mostly Cloudy"
"2010-04-25 14:00","2010","04","25","14:00"," ","11.10","","5.50","","68.00","","30.00","","7.00","","32.20","","102.44","","","","","","Cloudy"
"2010-04-25 15:00","2010","04","25","15:00"," ","11.60","","6.60","","71.00","","29.00","","13.00","","32.20","","102.33","","","","","","Cloudy"
"2010-04-25 16:00","2010","04","25","16:00"," ","11.70","","6.60","","71.00","","30.00","","15.00","","32.20","","102.26","","","","","","Mostly Cloudy"
"2010-04-25 17:00","2010","04","25","17:00"," ","11.70","","5.90","","68.00","","32.00","","11.00","","32.20","","102.14","","","","","","Mostly Cloudy"
"2010-04-25 18:00","2010","04","25","18:00"," ","11.00","","7.00","","76.00","","31.00","","11.00","","48.30","","102.06","","","","","","Mostly Cloudy"
"2010-04-25 19:00","2010","04","25","19:00"," ","10.20","","6.90","","80.00","","29.00","","11.00","","48.30","","101.99","","","","","","Mostly Cloudy"
"2010-04-25 20:00","2010","04","25","20:00"," ","10.10","","7.00","","81.00","","29.00","","7.00","","48.30","","101.95","","","","","","Mostly Cloudy"
"2010-04-25 21:00","2010","04","25","21:00"," ","10.60","","5.00","","68.00","","7.00","","11.00","","48.30","","101.89","","","","","","Mostly Cloudy"
"2010-04-25 22:00","2010","04","25","22:00"," ","10.50","","4.40","","66.00","","8.00","","13.00","","48.30","","101.80","","","","","","Mostly Cloudy"
"2010-04-25 23:00","2010","04","25","23:00"," ","10.30","","3.60","","63.00","","6.00","","17.00","","32.20","","101.67","","","","","","Mostly Cloudy"
"2010-04-26 00:00","2010","04","26","00:00"," ","9.60","","3.90","","68.00","","8.00","","7.00","","32.20","","101.58","","","","","","Mostly Cloudy"
"2010-04-26 01:00","2010","04","26","01:00"," ","8.70","","4.40","","74.00","","12.00","","7.00","","32.20","","101.49","","","","","","Mostly Cloudy"
"2010-04-26 02:00","2010","04","26","02:00"," ","8.50","","3.90","","73.00","","10.00","","4.00","","32.20","","101.39","","","","","","Mostly Cloudy"
"2010-04-26 03:00","2010","04","26","03:00"," ","8.50","","3.70","","72.00","","10.00","","17.00","","32.20","","101.29","","","","","","Mostly Cloudy"
"2010-04-26 04:00","2010","04","26","04:00"," ","9.00","","3.70","","69.00","","0.00","","0.00","","32.20","","101.19","","","","","","Mostly Cloudy"
"2010-04-26 05:00","2010","04","26","05:00"," ","8.60","","3.10","","68.00","","10.00","","9.00","","32.20","","101.05","","","","","","Mostly Cloudy"
"2010-04-26 06:00","2010","04","26","06:00"," ","9.10","","2.90","","65.00","","11.00","","9.00","","32.20","","101.00","","","","","","Cloudy"
"2010-04-26 07:00","2010","04","26","07:00"," ","10.40","","3.60","","63.00","","5.00","","7.00","","32.20","","100.87","","","","","","Cloudy"
"2010-04-26 08:00","2010","04","26","08:00"," ","12.00","","3.20","","55.00","","11.00","","15.00","","32.20","","100.81","","","","","","Cloudy"
"2010-04-26 09:00","2010","04","26","09:00"," ","13.00","","3.40","","52.00","","8.00","","19.00","","32.20","","100.74","","","","","","Cloudy"
"2010-04-26 10:00","2010","04","26","10:00"," ","14.50","","4.70","","52.00","","9.00","","19.00","","32.20","","100.53","","","","","","Cloudy"
"2010-04-26 11:00","2010","04","26","11:00"," ","16.20","","4.20","","45.00","","16.00","","9.00","","32.20","","100.40","","","","","","Cloudy"
"2010-04-26 12:00","2010","04","26","12:00"," ","13.80","","8.80","","72.00","","32.00","","19.00","","32.20","","100.33","","","","","","Cloudy"
"2010-04-26 13:00","2010","04","26","13:00"," ","17.70","","3.00","","37.00","","15.00","","32.00","","32.20","","100.26","","","","","","Cloudy"
"2010-04-26 14:00","2010","04","26","14:00"," ","16.90","","4.30","","43.00","","15.00","","39.00","","24.10","","100.21","","","","","","Rain Showers"
"2010-04-26 15:00","2010","04","26","15:00"," ","16.20","","4.90","","47.00","","12.00","","32.00","","19.30","","100.11","","","","","","Rain Showers"
"2010-04-26 16:00","2010","04","26","16:00"," ","15.60","","5.60","","51.00","","14.00","","57.00","","19.30","","100.03","","","","","","Rain Showers"
"2010-04-26 17:00","2010","04","26","17:00"," ","12.00","","8.40","","79.00","","12.00","","28.00","","16.10","","100.08","","","","","","Rain Showers"
"2010-04-26 18:00","2010","04","26","18:00"," ","10.60","","9.30","","92.00","","9.00","","30.00","","16.10","","99.99","","","","","","Rain Showers"
"2010-04-26 19:00","2010","04","26","19:00"," ","10.70","","9.50","","92.00","","11.00","","24.00","","19.30","","99.94","","","","","","Rain Showers"
"2010-04-26 20:00","2010","04","26","20:00"," ","10.60","","9.40","","92.00","","8.00","","26.00","","19.30","","99.86","","","","","","Rain"
"2010-04-26 21:00","2010","04","26","21:00"," ","10.60","","9.10","","90.00","","9.00","","28.00","","24.10","","99.71","","","","","","Rain"
"2010-04-26 22:00","2010","04","26","22:00"," ","10.30","","9.20","","93.00","","8.00","","20.00","","24.10","","99.62","","","","","","Rain"
"2010-04-26 23:00","2010","04","26","23:00"," ","10.00","","9.30","","95.00","","9.00","","20.00","","24.10","","99.49","","","","","","Rain"
"2010-04-27 00:00","2010","04","27","00:00"," ","9.60","","9.20","","97.00","","12.00","","26.00","","24.10","","99.39","","","","","","Rain"
"2010-04-27 01:00","2010","04","27","01:00"," ","9.40","","8.70","","95.00","","8.00","","28.00","","24.10","","99.22","","","","","","Rain"
"2010-04-27 02:00","2010","04","27","02:00"," ","9.40","","8.90","","97.00","","9.00","","26.00","","24.10","","99.13","","","","","","Rain"
"2010-04-27 03:00","2010","04","27","03:00"," ","9.50","","9.00","","97.00","","11.00","","33.00","","24.10","","99.15","","","","","","Rain"
"2010-04-27 04:00","2010","04","27","04:00"," ","9.70","","8.40","","92.00","","20.00","","11.00","","24.10","","99.26","","","","","","Rain"
"2010-04-27 05:00","2010","04","27","05:00"," ","9.40","","8.50","","94.00","","11.00","","7.00","","32.20","","99.36","","","","","","Cloudy"
"2010-04-27 06:00","2010","04","27","06:00"," ","9.20","","8.40","","95.00","","11.00","","15.00","","32.20","","99.43","","","","","","Mostly Cloudy"
"2010-04-27 07:00","2010","04","27","07:00"," ","9.80","","8.60","","92.00","","11.00","","17.00","","24.10","","99.52","","","","","","Mostly Cloudy"
"2010-04-27 08:00","2010","04","27","08:00"," ","9.90","","7.90","","87.00","","16.00","","17.00","","24.10","","99.55","","","","","","Rain Showers"
"2010-04-27 09:00","2010","04","27","09:00"," ","11.30","","8.20","","81.00","","12.00","","22.00","","32.20","","99.52","","","","","","Mostly Cloudy"
"2010-04-27 10:00","2010","04","27","10:00"," ","12.10","","7.50","","73.00","","15.00","","15.00","","32.20","","99.50","","","","","","Mostly Cloudy"
"2010-04-27 11:00","2010","04","27","11:00"," ","12.40","","7.30","","71.00","","16.00","","9.00","","32.20","","99.48","","","","","","Mostly Cloudy"
"2010-04-27 12:00","2010","04","27","12:00"," ","13.60","","7.00","","64.00","","14.00","","11.00","","32.20","","99.44","","","","","","Mostly Cloudy"
"2010-04-27 13:00","2010","04","27","13:00"," ","14.60","","7.40","","62.00","","18.00","","15.00","","32.20","","99.44","","","","","","Mostly Cloudy"
"2010-04-27 14:00","2010","04","27","14:00"," ","13.90","","7.80","","67.00","","24.00","","22.00","","32.20","","99.49","","","","","","Mainly Clear"
"2010-04-27 15:00","2010","04","27","15:00"," ","13.90","","7.80","","67.00","","24.00","","15.00","","32.20","","99.51","","","","","","Mostly Cloudy"
"2010-04-27 16:00","2010","04","27","16:00"," ","12.40","","7.70","","73.00","","28.00","","9.00","","32.20","","99.55","","","","","","Mostly Cloudy"
"2010-04-27 17:00","2010","04","27","17:00"," ","13.50","","5.80","","60.00","","24.00","","15.00","","32.20","","99.60","","","","","","Mostly Cloudy"
"2010-04-27 18:00","2010","04","27","18:00"," ","12.60","","5.10","","60.00","","22.00","","17.00","","32.20","","99.65","","","","","","Mostly Cloudy"
"2010-04-27 19:00","2010","04","27","19:00"," ","11.40","","4.80","","64.00","","20.00","","17.00","","32.20","","99.70","","","","","","Mainly Clear"
"2010-04-27 20:00","2010","04","27","20:00"," ","10.60","","4.10","","64.00","","22.00","","28.00","","32.20","","99.74","","","","","","Mainly Clear"
"2010-04-27 21:00","2010","04","27","21:00"," ","10.00","","4.70","","70.00","","21.00","","17.00","","32.20","","99.79","","","","","","Mainly Clear"
"2010-04-27 22:00","2010","04","27","22:00"," ","10.00","","4.70","","70.00","","23.00","","15.00","","32.20","","99.83","","","","","","Mainly Clear"
"2010-04-27 23:00","2010","04","27","23:00"," ","8.40","","6.40","","87.00","","14.00","","4.00","","24.10","","99.89","","","","","","Rain Showers"
"2010-04-28 00:00","2010","04","28","00:00"," ","7.10","","5.00","","86.00","","12.00","","6.00","","32.20","","99.96","","","","","","Mainly Clear"
"2010-04-28 01:00","2010","04","28","01:00"," ","8.50","","4.70","","77.00","","18.00","","7.00","","32.20","","100.02","","","","","","Mainly Clear"
"2010-04-28 02:00","2010","04","28","02:00"," ","7.40","","5.50","","88.00","","8.00","","7.00","","32.20","","100.06","","","","","","Mostly Cloudy"
"2010-04-28 03:00","2010","04","28","03:00"," ","7.30","","6.10","","92.00","","10.00","","13.00","","32.20","","100.11","","","","","","Mostly Cloudy"
"2010-04-28 04:00","2010","04","28","04:00"," ","7.70","","6.10","","90.00","","11.00","","7.00","","32.20","","100.16","","","","","","Mostly Cloudy"
"2010-04-28 05:00","2010","04","28","05:00"," ","7.40","","6.20","","92.00","","9.00","","7.00","","32.20","","100.22","","","","","","Mostly Cloudy"
"2010-04-28 06:00","2010","04","28","06:00"," ","7.50","","5.70","","88.00","","11.00","","4.00","","32.20","","100.25","","","","","","Mostly Cloudy"
"2010-04-28 07:00","2010","04","28","07:00"," ","8.40","","6.10","","85.00","","11.00","","11.00","","32.20","","100.31","","","","","","Mostly Cloudy"
"2010-04-28 08:00","2010","04","28","08:00"," ","10.20","","5.60","","73.00","","12.00","","6.00","","32.20","","100.38","","","","","","Mostly Cloudy"
"2010-04-28 09:00","2010","04","28","09:00"," ","10.70","","5.80","","72.00","","24.00","","4.00","","32.20","","100.42","","","","","","Mainly Clear"
"2010-04-28 10:00","2010","04","28","10:00"," ","10.90","","5.80","","71.00","","23.00","","11.00","","32.20","","100.47","","","","","","Mainly Clear"
"2010-04-28 11:00","2010","04","28","11:00"," ","11.30","","6.10","","70.00","","25.00","","11.00","","48.30","","100.54","","","","","","Mainly Clear"
"2010-04-28 12:00","2010","04","28","12:00"," ","11.70","","6.90","","72.00","","25.00","","13.00","","48.30","","100.57","","","","","","Mainly Clear"
"2010-04-28 13:00","2010","04","28","13:00"," ","12.80","","5.30","","60.00","","23.00","","15.00","","48.30","","100.62","","","","","","Mainly Clear"
"2010-04-28 14:00","2010","04","28","14:00"," ","13.10","","5.40","","60.00","","25.00","","13.00","","48.30","","100.66","","","","","","Mainly Clear"
"2010-04-28 15:00","2010","04","28","15:00"," ","12.50","","5.10","","61.00","","23.00","","15.00","","48.30","","100.66","","","","","","Mainly Clear"
"2010-04-28 16:00","2010","04","28","16:00"," ","12.30","","5.10","","61.00","","24.00","","11.00","","48.30","","100.69","","","","","","Mostly Cloudy"
"2010-04-28 17:00","2010","04","28","17:00"," ","12.30","","5.60","","64.00","","27.00","","15.00","","48.30","","100.70","","","","","","Mostly Cloudy"
"2010-04-28 18:00","2010","04","28","18:00"," ","12.00","","6.70","","70.00","","29.00","","15.00","","48.30","","100.72","","","","","","Mostly Cloudy"
"2010-04-28 19:00","2010","04","28","19:00"," ","10.40","","6.00","","74.00","","29.00","","11.00","","48.30","","100.75","","","","","","Mostly Cloudy"
"2010-04-28 20:00","2010","04","28","20:00"," ","10.40","","6.30","","76.00","","26.00","","13.00","","48.30","","100.77","","","","","","Mostly Cloudy"
"2010-04-28 21:00","2010","04","28","21:00"," ","10.80","","4.50","","65.00","","28.00","","15.00","","48.30","","100.82","","","","","","Mostly Cloudy"
"2010-04-28 22:00","2010","04","28","22:00"," ","9.90","","5.60","","75.00","","27.00","","15.00","","32.20","","100.85","","","","","","Mostly Cloudy"
"2010-04-28 23:00","2010","04","28","23:00"," ","9.80","","4.90","","72.00","","28.00","","30.00","","32.20","","100.88","","","","","","Mostly Cloudy"
"2010-04-29 00:00","2010","04","29","00:00"," ","9.50","","5.40","","76.00","","28.00","","30.00","","32.20","","100.92","","","","","","Mainly Clear"
"2010-04-29 01:00","2010","04","29","01:00"," ","9.20","","4.80","","74.00","","29.00","","35.00","","32.20","","100.97","","","","","","Mostly Cloudy"
"2010-04-29 02:00","2010","04","29","02:00"," ","9.10","","5.50","","78.00","","28.00","","32.00","","24.10","","101.02","","","","","","Mainly Clear"
"2010-04-29 03:00","2010","04","29","03:00"," ","9.10","","6.00","","81.00","","28.00","","32.00","","24.10","","101.04","","","","","","Mainly Clear"
"2010-04-29 04:00","2010","04","29","04:00"," ","9.00","","5.90","","81.00","","28.00","","33.00","","24.10","","101.07","","","","","","Mostly Cloudy"
"2010-04-29 05:00","2010","04","29","05:00"," ","8.80","","5.60","","80.00","","28.00","","33.00","","24.10","","101.13","","","","","","Mostly Cloudy"
"2010-04-29 06:00","2010","04","29","06:00"," ","9.30","","5.40","","77.00","","27.00","","37.00","","32.20","","101.19","","","","","","Mostly Cloudy"
"2010-04-29 07:00","2010","04","29","07:00"," ","9.00","","5.60","","79.00","","27.00","","37.00","","32.20","","101.24","","","","","","Mainly Clear"
"2010-04-29 08:00","2010","04","29","08:00"," ","9.20","","5.30","","77.00","","27.00","","35.00","","48.30","","101.32","","","","","","Mostly Cloudy"
"2010-04-29 09:00","2010","04","29","09:00"," ","10.00","","6.00","","76.00","","27.00","","35.00","","48.30","","101.38","","","","","","Mostly Cloudy"
"2010-04-29 10:00","2010","04","29","10:00"," ","10.60","","5.00","","68.00","","27.00","","39.00","","48.30","","101.43","","","","","","Mostly Cloudy"
"2010-04-29 11:00","2010","04","29","11:00"," ","12.00","","6.40","","69.00","","28.00","","33.00","","48.30","","101.49","","","","","","Mostly Cloudy"
"2010-04-29 12:00","2010","04","29","12:00"," ","11.80","","6.60","","70.00","","28.00","","26.00","","48.30","","101.53","","","","","","Mainly Clear"
"2010-04-29 13:00","2010","04","29","13:00"," ","12.80","","7.40","","70.00","","26.00","","24.00","","48.30","","101.57","","","","","","Mostly Cloudy"
"2010-04-29 14:00","2010","04","29","14:00"," ","13.20","","5.90","","61.00","","26.00","","28.00","","48.30","","101.60","","","","","","Mainly Clear"
"2010-04-29 15:00","2010","04","29","15:00"," ","13.20","","6.40","","63.00","","29.00","","26.00","","48.30","","101.63","","","","","","Mainly Clear"
"2010-04-29 16:00","2010","04","29","16:00"," ","13.70","","6.40","","61.00","","29.00","","30.00","","48.30","","101.65","","","","","","Mainly Clear"
"2010-04-29 17:00","2010","04","29","17:00"," ","13.20","","6.90","","66.00","","25.00","","20.00","","48.30","","101.68","","","","","","Mainly Clear"
"2010-04-29 18:00","2010","04","29","18:00"," ","13.00","","7.10","","67.00","","25.00","","24.00","","48.30","","101.70","","","","","","Mainly Clear"
"2010-04-29 19:00","2010","04","29","19:00"," ","12.40","","6.70","","68.00","","25.00","","20.00","","48.30","","101.72","","","","","","Mainly Clear"
"2010-04-29 20:00","2010","04","29","20:00"," ","12.00","","7.50","","74.00","","27.00","","22.00","","32.20","","101.79","","","","","","Mainly Clear"
"2010-04-29 21:00","2010","04","29","21:00"," ","12.60","","6.30","","65.00","","24.00","","20.00","","32.20","","101.83","","","","","","Mostly Cloudy"
"2010-04-29 22:00","2010","04","29","22:00"," ","11.60","","6.40","","70.00","","23.00","","17.00","","24.10","","101.86","","","","","","Mostly Cloudy"
"2010-04-29 23:00","2010","04","29","23:00"," ","11.00","","7.30","","78.00","","24.00","","19.00","","24.10","","101.90","","","","","","Mostly Cloudy"
"2010-04-30 00:00","2010","04","30","00:00"," ","11.00","","7.10","","77.00","","27.00","","28.00","","24.10","","101.97","","","","","","Mostly Cloudy"
"2010-04-30 01:00","2010","04","30","01:00"," ","10.40","","6.70","","78.00","","27.00","","26.00","","24.10","","102.02","","","","","","Mainly Clear"
"2010-04-30 02:00","2010","04","30","02:00"," ","10.20","","5.90","","75.00","","27.00","","32.00","","24.10","","102.01","","","","","","Mainly Clear"
"2010-04-30 03:00","2010","04","30","03:00"," ","9.10","","6.00","","81.00","","28.00","","26.00","","24.10","","102.02","","","","","","Mainly Clear"
"2010-04-30 04:00","2010","04","30","04:00"," ","9.20","","6.00","","80.00","","30.00","","20.00","","24.10","","102.07","","","","","","Mainly Clear"
"2010-04-30 05:00","2010","04","30","05:00"," ","8.80","","6.30","","84.00","","29.00","","20.00","","24.10","","102.09","","","","","","Mostly Cloudy"
"2010-04-30 06:00","2010","04","30","06:00"," ","9.60","","6.70","","82.00","","28.00","","20.00","","48.30","","102.11","","","","","","Mostly Cloudy"
"2010-04-30 07:00","2010","04","30","07:00"," ","10.40","","7.00","","79.00","","29.00","","17.00","","48.30","","102.15","","","","","","Mostly Cloudy"
"2010-04-30 08:00","2010","04","30","08:00"," ","10.60","","6.90","","78.00","","28.00","","17.00","","48.30","","102.18","","","","","","Mostly Cloudy"
"2010-04-30 09:00","2010","04","30","09:00"," ","10.80","","7.50","","80.00","","29.00","","15.00","","48.30","","102.17","","","","","","Mostly Cloudy"
"2010-04-30 10:00","2010","04","30","10:00"," ","11.70","","7.70","","76.00","","22.00","","9.00","","48.30","","102.12","","","","","","Mainly Clear"
"2010-04-30 11:00","2010","04","30","11:00"," ","12.10","","5.10","","62.00","","25.00","","9.00","","48.30","","102.12","","","","","","Mostly Cloudy"
"2010-04-30 12:00","2010","04","30","12:00"," ","13.10","","7.00","","66.00","","22.00","","11.00","","48.30","","102.06","","","","","","Mostly Cloudy"
"2010-04-30 13:00","2010","04","30","13:00"," ","14.20","","6.20","","59.00","","22.00","","11.00","","48.30","","101.97","","","","","","Mostly Cloudy"
"2010-04-30 14:00","2010","04","30","14:00"," ","13.90","","4.30","","52.00","","15.00","","13.00","","48.30","","101.96","","","","","","Cloudy"
"2010-04-30 15:00","2010","04","30","15:00"," ","14.10","","3.70","","49.00","","15.00","","20.00","","48.30","","101.90","","","","","","Cloudy"
"2010-04-30 16:00","2010","04","30","16:00"," ","12.90","","4.60","","57.00","","22.00","","28.00","","48.30","","101.85","","","","","","Cloudy"
"2010-04-30 17:00","2010","04","30","17:00"," ","12.40","","5.20","","61.00","","23.00","","33.00","","32.20","","101.79","","","","","","Cloudy"
"2010-04-30 18:00","2010","04","30","18:00"," ","10.90","","4.80","","66.00","","25.00","","28.00","","24.10","","101.83","","","","","","Rain Showers"
"2010-04-30 19:00","2010","04","30","19:00"," ","9.10","","7.20","","88.00","","32.00","","28.00","","12.90","","101.87","","","","","","Rain Showers"
"2010-04-30 20:00","2010","04","30","20:00"," ","9.10","","5.20","","77.00","","23.00","","26.00","","19.30","","101.86","","","","","","Rain Showers"
"2010-04-30 21:00","2010","04","30","21:00"," ","8.90","","5.10","","77.00","","22.00","","15.00","","19.30","","101.78","","","","","","Cloudy"
"2010-04-30 22:00","2010","04","30","22:00"," ","8.80","","4.80","","76.00","","20.00","","19.00","","24.10","","101.70","","","","","","Cloudy"
"2010-04-30 23:00","2010","04","30","23:00"," ","8.90","","4.30","","73.00","","18.00","","7.00","","19.30","","101.66","","","","","","Cloudy"
