"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-05-23 18:00","2010","05","23","18:00"," ","13.60","","4.90","","56.00","","16.00","","17.00","","32.20","","101.24","","","","","","Mainly Clear"
"2010-05-23 19:00","2010","05","23","19:00"," ","13.00","","5.40","","60.00","","17.00","","13.00","","32.20","","101.24","","","","","","Mostly Cloudy"
"2010-05-23 20:00","2010","05","23","20:00"," ","12.00","","5.30","","64.00","","17.00","","7.00","","32.20","","101.25","","","","","","Mostly Cloudy"
"2010-05-23 21:00","2010","05","23","21:00"," ","10.90","","5.20","","68.00","","10.00","","9.00","","24.10","","101.28","","","","","","Mostly Cloudy"
"2010-05-23 22:00","2010","05","23","22:00"," ","11.30","","6.70","","73.00","","8.00","","13.00","","24.10","","101.29","","","","","","Cloudy"
"2010-05-23 23:00","2010","05","23","23:00"," ","11.00","","6.90","","76.00","","8.00","","11.00","","24.10","","101.29","","","","","","Mostly Cloudy"
"2010-05-24 00:00","2010","05","24","00:00"," ","10.60","","6.60","","76.00","","7.00","","11.00","","24.10","","101.26","","","","","","Cloudy"
"2010-05-24 01:00","2010","05","24","01:00"," ","9.10","","6.00","","81.00","","8.00","","9.00","","24.10","","101.24","","","","","","Mainly Clear"
"2010-05-24 02:00","2010","05","24","02:00"," ","8.40","","5.50","","82.00","","9.00","","11.00","","24.10","","101.22","","","","","","Mainly Clear"
"2010-05-24 03:00","2010","05","24","03:00"," ","8.60","","5.50","","81.00","","10.00","","15.00","","24.10","","101.21","","","","","","Mostly Cloudy"
"2010-05-24 04:00","2010","05","24","04:00"," ","9.50","","5.80","","78.00","","11.00","","17.00","","24.10","","101.25","","","","","","Cloudy"
"2010-05-24 05:00","2010","05","24","05:00"," ","9.40","","6.30","","81.00","","10.00","","15.00","","24.10","","101.26","","","","","","Cloudy"
"2010-05-24 06:00","2010","05","24","06:00"," ","10.30","","6.90","","79.00","","11.00","","19.00","","24.10","","101.28","","","","","","Mostly Cloudy"
"2010-05-24 07:00","2010","05","24","07:00"," ","10.60","","6.40","","75.00","","12.00","","26.00","","24.10","","101.32","","","","","","Cloudy"
"2010-05-24 08:00","2010","05","24","08:00"," ","11.70","","5.90","","68.00","","13.00","","20.00","","24.10","","101.33","","","","","","Mostly Cloudy"
"2010-05-24 09:00","2010","05","24","09:00"," ","12.70","","4.50","","57.00","","14.00","","20.00","","24.10","","101.34","","","","","","Mostly Cloudy"
"2010-05-24 10:00","2010","05","24","10:00"," ","13.00","","4.50","","56.00","","13.00","","20.00","","24.10","","101.35","","","","","","Mostly Cloudy"
"2010-05-24 11:00","2010","05","24","11:00"," ","14.00","","4.40","","52.00","","14.00","","22.00","","32.20","","101.33","","","","","","Cloudy"
"2010-05-24 12:00","2010","05","24","12:00"," ","14.90","","4.30","","49.00","","16.00","","19.00","","48.30","","101.34","","","","","","Cloudy"
"2010-05-24 13:00","2010","05","24","13:00"," ","15.10","","4.00","","47.00","","16.00","","19.00","","48.30","","101.34","","","","","","Cloudy"
"2010-05-24 14:00","2010","05","24","14:00"," ","16.10","","4.50","","46.00","","16.00","","26.00","","48.30","","101.32","","","","","","Mostly Cloudy"
"2010-05-24 15:00","2010","05","24","15:00"," ","16.60","","2.90","","40.00","","17.00","","17.00","","48.30","","101.25","","","","","","Mostly Cloudy"
"2010-05-24 16:00","2010","05","24","16:00"," ","16.50","","2.70","","40.00","","14.00","","11.00","","48.30","","101.22","","","","","","Mostly Cloudy"
"2010-05-24 17:00","2010","05","24","17:00"," ","15.90","","2.60","","41.00","","16.00","","15.00","","48.30","","101.20","","","","","","Cloudy"
"2010-05-24 18:00","2010","05","24","18:00"," ","15.90","","2.30","","40.00","","14.00","","17.00","","48.30","","101.17","","","","","","Cloudy"
"2010-05-24 19:00","2010","05","24","19:00"," ","15.10","","2.40","","42.00","","13.00","","15.00","","48.30","","101.18","","","","","","Cloudy"
"2010-05-24 20:00","2010","05","24","20:00"," ","13.70","","3.40","","50.00","","10.00","","15.00","","32.20","","101.20","","","","","","Cloudy"
"2010-05-24 21:00","2010","05","24","21:00"," ","13.50","","3.50","","51.00","","10.00","","17.00","","24.10","","101.21","","","","","","Cloudy"
"2010-05-24 22:00","2010","05","24","22:00"," ","14.10","","3.50","","49.00","","10.00","","19.00","","24.10","","101.20","","","","","","Cloudy"
"2010-05-24 23:00","2010","05","24","23:00"," ","13.50","","4.80","","56.00","","10.00","","19.00","","24.10","","101.20","","","","","","Cloudy"
"2010-05-25 00:00","2010","05","25","00:00"," ","13.90","","4.40","","53.00","","10.00","","20.00","","24.10","","101.21","","","","","","Rain Showers"
"2010-05-25 01:00","2010","05","25","01:00"," ","13.30","","4.80","","56.00","","9.00","","20.00","","24.10","","101.19","","","","","","Rain Showers"
"2010-05-25 02:00","2010","05","25","02:00"," ","12.90","","5.10","","59.00","","10.00","","17.00","","24.10","","101.19","","","","","","Cloudy"
"2010-05-25 03:00","2010","05","25","03:00"," ","12.80","","5.30","","60.00","","9.00","","22.00","","24.10","","101.16","","","","","","Cloudy"
"2010-05-25 04:00","2010","05","25","04:00"," ","12.40","","5.40","","62.00","","10.00","","19.00","","24.10","","101.17","","","","","","Cloudy"
"2010-05-25 05:00","2010","05","25","05:00"," ","11.50","","7.50","","76.00","","10.00","","13.00","","24.10","","101.16","","","","","","Rain Showers"
"2010-05-25 06:00","2010","05","25","06:00"," ","12.00","","7.40","","73.00","","9.00","","13.00","","24.10","","101.16","","","","","","Cloudy"
"2010-05-25 07:00","2010","05","25","07:00"," ","12.40","","7.70","","73.00","","8.00","","13.00","","24.10","","101.15","","","","","","Rain Showers"
"2010-05-25 08:00","2010","05","25","08:00"," ","13.10","","7.90","","71.00","","9.00","","13.00","","24.10","","101.17","","","","","","Rain Showers"
"2010-05-25 09:00","2010","05","25","09:00"," ","14.30","","7.90","","65.00","","9.00","","4.00","","24.10","","101.16","","","","","","Cloudy"
"2010-05-25 10:00","2010","05","25","10:00"," ","16.00","","8.60","","61.00","","25.00","","11.00","","24.10","","101.18","","","","","","Cloudy"
"2010-05-25 11:00","2010","05","25","11:00"," ","13.70","","9.00","","73.00","","28.00","","9.00","","24.10","","101.22","","","","","","Rain Showers"
"2010-05-25 12:00","2010","05","25","12:00"," ","15.40","","9.60","","68.00","","23.00","","4.00","","24.10","","101.21","","","","","","Rain Showers"
"2010-05-25 13:00","2010","05","25","13:00"," ","15.30","","8.20","","63.00","","27.00","","9.00","","24.10","","101.23","","","","","","Rain Showers"
"2010-05-25 14:00","2010","05","25","14:00"," ","15.40","","9.40","","67.00","","32.00","","7.00","","24.10","","101.24","","","","","","Rain Showers"
"2010-05-25 15:00","2010","05","25","15:00"," ","16.20","","8.30","","59.00","","0.00","","0.00","","24.10","","101.23","","","","","","Cloudy"
"2010-05-25 16:00","2010","05","25","16:00"," ","16.00","","9.50","","65.00","","2.00","","15.00","","24.10","","101.19","","","","","","Rain Showers"
"2010-05-25 17:00","2010","05","25","17:00"," ","16.00","","9.30","","64.00","","4.00","","15.00","","24.10","","101.11","","","","","","Cloudy"
"2010-05-25 18:00","2010","05","25","18:00"," ","16.00","","8.60","","61.00","","4.00","","13.00","","24.10","","101.07","","","","","","Cloudy"
"2010-05-25 19:00","2010","05","25","19:00"," ","15.70","","8.10","","61.00","","10.00","","9.00","","24.10","","101.07","","","","","","Cloudy"
"2010-05-25 20:00","2010","05","25","20:00"," ","14.40","","9.20","","71.00","","33.00","","9.00","","24.10","","101.03","","","","","","Rain Showers"
"2010-05-25 21:00","2010","05","25","21:00"," ","13.90","","9.30","","74.00","","27.00","","4.00","","24.10","","101.02","","","","","","Cloudy"
"2010-05-25 22:00","2010","05","25","22:00"," ","13.10","","9.20","","77.00","","0.00","","0.00","","24.10","","101.00","","","","","","Cloudy"
"2010-05-25 23:00","2010","05","25","23:00"," ","12.90","","9.20","","78.00","","0.00","","0.00","","24.10","","101.00","","","","","","Cloudy"
"2010-05-26 00:00","2010","05","26","00:00"," ","12.50","","9.00","","79.00","","3.00","","7.00","","24.10","","100.97","","","","","","Cloudy"
"2010-05-26 01:00","2010","05","26","01:00"," ","12.40","","8.50","","77.00","","34.00","","4.00","","24.10","","100.91","","","","","","Cloudy"
"2010-05-26 02:00","2010","05","26","02:00"," ","12.00","","8.60","","80.00","","33.00","","6.00","","24.10","","100.87","","","","","","Cloudy"
"2010-05-26 03:00","2010","05","26","03:00"," ","11.60","","8.80","","83.00","","35.00","","6.00","","24.10","","100.82","","","","","","Cloudy"
"2010-05-26 04:00","2010","05","26","04:00"," ","12.00","","9.70","","86.00","","29.00","","17.00","","24.10","","100.80","","","","","","Cloudy"
"2010-05-26 05:00","2010","05","26","05:00"," ","11.80","","9.40","","85.00","","31.00","","15.00","","24.10","","100.79","","","","","","Rain Showers"
"2010-05-26 06:00","2010","05","26","06:00"," ","12.30","","9.30","","82.00","","31.00","","24.00","","24.10","","100.77","","","","","","Rain Showers"
"2010-05-26 07:00","2010","05","26","07:00"," ","12.40","","10.30","","87.00","","30.00","","22.00","","24.10","","100.79","","","","","","Cloudy"
"2010-05-26 08:00","2010","05","26","08:00"," ","12.80","","10.30","","85.00","","30.00","","24.00","","24.10","","100.82","","","","","","Cloudy"
"2010-05-26 09:00","2010","05","26","09:00"," ","12.50","","10.30","","86.00","","31.00","","20.00","","24.10","","100.82","","","","","","Cloudy"
"2010-05-26 10:00","2010","05","26","10:00"," ","12.40","","10.00","","85.00","","30.00","","19.00","","24.10","","100.87","","","","","","Rain Showers"
"2010-05-26 11:00","2010","05","26","11:00"," ","12.90","","10.70","","86.00","","31.00","","17.00","","19.30","","100.91","","","","","","Rain Showers"
"2010-05-26 12:00","2010","05","26","12:00"," ","12.70","","10.60","","87.00","","31.00","","15.00","","16.10","","100.92","","","","","","Rain Showers"
"2010-05-26 13:00","2010","05","26","13:00"," ","13.30","","10.70","","84.00","","34.00","","9.00","","16.10","","100.95","","","","","","Rain"
"2010-05-26 14:00","2010","05","26","14:00"," ","13.20","","10.60","","84.00","","36.00","","7.00","","16.10","","100.99","","","","","","Rain"
"2010-05-26 15:00","2010","05","26","15:00"," ","13.10","","10.40","","84.00","","1.00","","9.00","","19.30","","101.05","","","","","","Rain"
"2010-05-26 16:00","2010","05","26","16:00"," ","13.70","","10.90","","83.00","","2.00","","9.00","","19.30","","101.07","","","","","","Rain"
"2010-05-26 17:00","2010","05","26","17:00"," ","13.50","","10.10","","80.00","","4.00","","9.00","","19.30","","101.13","","","","","","Rain"
"2010-05-26 18:00","2010","05","26","18:00"," ","13.10","","10.00","","81.00","","4.00","","7.00","","19.30","","101.20","","","","","","Rain"
"2010-05-26 19:00","2010","05","26","19:00"," ","12.80","","10.50","","86.00","","2.00","","4.00","","24.10","","101.22","","","","","","Cloudy"
"2010-05-26 20:00","2010","05","26","20:00"," ","12.90","","10.50","","85.00","","2.00","","4.00","","24.10","","101.29","","","","","","Rain"
"2010-05-26 21:00","2010","05","26","21:00"," ","12.70","","10.20","","85.00","","6.00","","6.00","","24.10","","101.32","","","","","","Mostly Cloudy"
"2010-05-26 22:00","2010","05","26","22:00"," ","12.20","","10.20","","88.00","","8.00","","6.00","","24.10","","101.32","","","","","","Cloudy"
"2010-05-26 23:00","2010","05","26","23:00"," ","12.00","","10.20","","89.00","","9.00","","7.00","","24.10","","101.32","","","","","","Cloudy"
"2010-05-27 00:00","2010","05","27","00:00"," ","12.20","","10.00","","86.00","","7.00","","7.00","","24.10","","101.30","","","","","","Cloudy"
"2010-05-27 01:00","2010","05","27","01:00"," ","12.30","","10.40","","88.00","","8.00","","9.00","","24.10","","101.30","","","","","","Cloudy"
"2010-05-27 02:00","2010","05","27","02:00"," ","11.90","","10.10","","89.00","","15.00","","9.00","","24.10","","101.32","","","","","","Cloudy"
"2010-05-27 03:00","2010","05","27","03:00"," ","11.70","","9.80","","88.00","","14.00","","4.00","","24.10","","101.32","","","","","","Cloudy"
"2010-05-27 04:00","2010","05","27","04:00"," ","11.30","","9.80","","90.00","","9.00","","9.00","","19.30","","101.29","","","","","","Rain"
"2010-05-27 05:00","2010","05","27","05:00"," ","11.50","","9.70","","89.00","","11.00","","4.00","","16.10","","101.29","","","","","","Cloudy"
"2010-05-27 06:00","2010","05","27","06:00"," ","11.90","","9.80","","87.00","","12.00","","4.00","","19.30","","101.28","","","","","","Cloudy"
"2010-05-27 07:00","2010","05","27","07:00"," ","12.20","","9.80","","85.00","","30.00","","9.00","","19.30","","101.24","","","","","","Cloudy"
"2010-05-27 08:00","2010","05","27","08:00"," ","12.40","","10.50","","88.00","","24.00","","9.00","","19.30","","101.24","","","","","","Mostly Cloudy"
"2010-05-27 09:00","2010","05","27","09:00"," ","13.10","","10.40","","84.00","","24.00","","11.00","","24.10","","101.23","","","","","","Mostly Cloudy"
"2010-05-27 10:00","2010","05","27","10:00"," ","14.00","","11.00","","82.00","","25.00","","13.00","","24.10","","101.22","","","","","","Mostly Cloudy"
"2010-05-27 11:00","2010","05","27","11:00"," ","14.20","","11.20","","82.00","","30.00","","20.00","","24.10","","101.20","","","","","","Mostly Cloudy"
"2010-05-27 12:00","2010","05","27","12:00"," ","15.00","","11.90","","82.00","","29.00","","28.00","","24.10","","101.14","","","","","","Mostly Cloudy"
"2010-05-27 13:00","2010","05","27","13:00"," ","15.60","","11.70","","78.00","","29.00","","30.00","","24.10","","101.12","","","","","","Mostly Cloudy"
"2010-05-27 14:00","2010","05","27","14:00"," ","15.50","","10.60","","73.00","","28.00","","26.00","","32.20","","101.06","","","","","","Cloudy"
"2010-05-27 15:00","2010","05","27","15:00"," ","15.90","","9.90","","68.00","","29.00","","26.00","","32.20","","101.05","","","","","","Cloudy"
"2010-05-27 16:00","2010","05","27","16:00"," ","15.10","","10.00","","72.00","","27.00","","22.00","","32.20","","101.05","","","","","","Cloudy"
"2010-05-27 17:00","2010","05","27","17:00"," ","15.30","","10.00","","71.00","","22.00","","11.00","","32.20","","101.02","","","","","","Cloudy"
"2010-05-27 18:00","2010","05","27","18:00"," ","15.70","","10.20","","70.00","","19.00","","15.00","","32.20","","100.99","","","","","","Cloudy"
"2010-05-27 19:00","2010","05","27","19:00"," ","14.50","","10.00","","74.00","","12.00","","15.00","","32.20","","101.01","","","","","","Cloudy"
"2010-05-27 20:00","2010","05","27","20:00"," ","12.90","","9.60","","80.00","","10.00","","19.00","","32.20","","101.00","","","","","","Cloudy"
"2010-05-27 21:00","2010","05","27","21:00"," ","12.70","","9.60","","81.00","","10.00","","19.00","","24.10","","101.01","","","","","","Rain Showers"
"2010-05-27 22:00","2010","05","27","22:00"," ","12.30","","9.60","","84.00","","12.00","","20.00","","24.10","","101.02","","","","","","Rain Showers"
"2010-05-27 23:00","2010","05","27","23:00"," ","11.40","","9.50","","88.00","","11.00","","22.00","","24.10","","101.01","","","","","","Rain Showers"
"2010-05-28 00:00","2010","05","28","00:00"," ","11.00","","9.50","","90.00","","9.00","","24.00","","19.30","","101.03","","","","","","Rain Showers"
"2010-05-28 01:00","2010","05","28","01:00"," ","11.10","","9.60","","90.00","","11.00","","17.00","","16.10","","101.04","","","","","","Rain Showers"
"2010-05-28 02:00","2010","05","28","02:00"," ","11.10","","9.80","","92.00","","9.00","","17.00","","16.10","","101.05","","","","","","Rain Showers"
"2010-05-28 03:00","2010","05","28","03:00"," ","11.00","","9.70","","92.00","","9.00","","17.00","","16.10","","101.08","","","","","","Rain Showers"
"2010-05-28 04:00","2010","05","28","04:00"," ","10.90","","9.40","","90.00","","9.00","","15.00","","16.10","","101.11","","","","","","Rain"
"2010-05-28 05:00","2010","05","28","05:00"," ","11.00","","9.40","","90.00","","9.00","","17.00","","16.10","","101.15","","","","","","Cloudy"
"2010-05-28 06:00","2010","05","28","06:00"," ","11.40","","9.60","","89.00","","9.00","","15.00","","24.10","","101.18","","","","","","Cloudy"
"2010-05-28 07:00","2010","05","28","07:00"," ","11.60","","9.70","","88.00","","9.00","","22.00","","24.10","","101.26","","","","","","Cloudy"
"2010-05-28 08:00","2010","05","28","08:00"," ","11.90","","9.70","","86.00","","8.00","","30.00","","32.20","","101.32","","","","","","Cloudy"
"2010-05-28 09:00","2010","05","28","09:00"," ","12.30","","9.70","","84.00","","11.00","","30.00","","32.20","","101.39","","","","","","Cloudy"
"2010-05-28 10:00","2010","05","28","10:00"," ","12.60","","9.70","","82.00","","9.00","","26.00","","32.20","","101.46","","","","","","Cloudy"
"2010-05-28 11:00","2010","05","28","11:00"," ","12.60","","9.40","","81.00","","9.00","","24.00","","32.20","","101.51","","","","","","Cloudy"
"2010-05-28 12:00","2010","05","28","12:00"," ","13.60","","9.60","","77.00","","10.00","","22.00","","32.20","","101.57","","","","","","Cloudy"
"2010-05-28 13:00","2010","05","28","13:00"," ","13.70","","9.90","","78.00","","11.00","","19.00","","32.20","","101.64","","","","","","Cloudy"
"2010-05-28 14:00","2010","05","28","14:00"," ","13.30","","9.90","","80.00","","13.00","","22.00","","32.20","","101.69","","","","","","Cloudy"
"2010-05-28 15:00","2010","05","28","15:00"," ","13.30","","10.10","","81.00","","11.00","","19.00","","32.20","","101.75","","","","","","Cloudy"
"2010-05-28 16:00","2010","05","28","16:00"," ","13.10","","10.00","","81.00","","11.00","","24.00","","32.20","","101.80","","","","","","Cloudy"
"2010-05-28 17:00","2010","05","28","17:00"," ","12.40","","10.00","","85.00","","11.00","","22.00","","19.30","","101.85","","","","","","Cloudy"
"2010-05-28 18:00","2010","05","28","18:00"," ","12.00","","9.50","","85.00","","11.00","","26.00","","19.30","","101.90","","","","","","Cloudy"
"2010-05-28 19:00","2010","05","28","19:00"," ","11.70","","9.30","","85.00","","11.00","","20.00","","19.30","","101.95","","","","","","Cloudy"
"2010-05-28 20:00","2010","05","28","20:00"," ","11.70","","8.90","","83.00","","11.00","","22.00","","19.30","","101.99","","","","","","Cloudy"
"2010-05-28 21:00","2010","05","28","21:00"," ","11.60","","9.00","","84.00","","11.00","","19.00","","24.10","","102.05","","","","","","Cloudy"
"2010-05-28 22:00","2010","05","28","22:00"," ","11.50","","9.10","","85.00","","10.00","","17.00","","24.10","","102.05","","","","","","Cloudy"
"2010-05-28 23:00","2010","05","28","23:00"," ","11.40","","8.40","","82.00","","9.00","","20.00","","24.10","","102.05","","","","","","Cloudy"
"2010-05-29 00:00","2010","05","29","00:00"," ","11.40","","8.50","","82.00","","10.00","","19.00","","24.10","","102.06","","","","","","Cloudy"
"2010-05-29 01:00","2010","05","29","01:00"," ","10.90","","8.70","","86.00","","10.00","","19.00","","24.10","","102.09","","","","","","Rain Showers"
"2010-05-29 02:00","2010","05","29","02:00"," ","10.70","","8.90","","89.00","","10.00","","15.00","","24.10","","102.11","","","","","","Rain Showers"
"2010-05-29 03:00","2010","05","29","03:00"," ","10.70","","8.90","","89.00","","10.00","","17.00","","24.10","","102.12","","","","","","Rain Showers"
"2010-05-29 04:00","2010","05","29","04:00"," ","10.60","","9.00","","90.00","","11.00","","11.00","","24.10","","102.12","","","","","","Rain Showers"
"2010-05-29 05:00","2010","05","29","05:00"," ","10.50","","8.90","","90.00","","11.00","","11.00","","19.30","","102.14","","","","","","Rain Showers"
"2010-05-29 06:00","2010","05","29","06:00"," ","10.60","","9.00","","90.00","","12.00","","11.00","","16.10","","102.16","","","","","","Rain Showers"
"2010-05-29 07:00","2010","05","29","07:00"," ","10.80","","9.30","","90.00","","11.00","","15.00","","12.90","","102.19","","","","","","Rain"
"2010-05-29 08:00","2010","05","29","08:00"," ","11.10","","9.40","","89.00","","11.00","","13.00","","12.90","","102.21","","","","","","Rain"
"2010-05-29 09:00","2010","05","29","09:00"," ","11.30","","9.60","","89.00","","12.00","","13.00","","12.90","","102.24","","","","","","Rain"
"2010-05-29 10:00","2010","05","29","10:00"," ","11.00","","9.20","","89.00","","16.00","","9.00","","9.70","","102.26","","","","","","Rain,Fog"
"2010-05-29 11:00","2010","05","29","11:00"," ","11.10","","9.60","","90.00","","14.00","","7.00","","4.80","","102.28","","","","","","Rain,Fog"
"2010-05-29 12:00","2010","05","29","12:00"," ","11.30","","9.80","","90.00","","11.00","","11.00","","8.00","","102.30","","","","","","Rain,Fog"
"2010-05-29 13:00","2010","05","29","13:00"," ","11.40","","9.90","","90.00","","15.00","","11.00","","6.40","","102.30","","","","","","Rain,Fog"
"2010-05-29 14:00","2010","05","29","14:00"," ","11.50","","9.90","","90.00","","13.00","","13.00","","9.70","","102.30","","","","","","Rain Showers,Fog"
"2010-05-29 15:00","2010","05","29","15:00"," ","11.40","","9.90","","90.00","","12.00","","13.00","","9.70","","102.31","","","","","","Rain Showers,Fog"
"2010-05-29 16:00","2010","05","29","16:00"," ","11.10","","9.40","","89.00","","11.00","","17.00","","24.10","","102.30","","","","","","Cloudy"
"2010-05-29 17:00","2010","05","29","17:00"," ","11.20","","9.40","","89.00","","10.00","","19.00","","24.10","","102.26","","","","","","Cloudy"
"2010-05-29 18:00","2010","05","29","18:00"," ","11.00","","9.10","","88.00","","10.00","","13.00","","24.10","","102.25","","","","","","Cloudy"
"2010-05-29 19:00","2010","05","29","19:00"," ","10.90","","9.10","","89.00","","9.00","","17.00","","24.10","","102.26","","","","","","Cloudy"
"2010-05-29 20:00","2010","05","29","20:00"," ","10.50","","8.80","","89.00","","10.00","","20.00","","24.10","","102.26","","","","","","Cloudy"
"2010-05-29 21:00","2010","05","29","21:00"," ","10.20","","8.50","","89.00","","9.00","","19.00","","19.30","","102.24","","","","","","Rain Showers"
"2010-05-29 22:00","2010","05","29","22:00"," ","10.10","","8.70","","91.00","","9.00","","15.00","","24.10","","102.20","","","","","","Cloudy"
"2010-05-29 23:00","2010","05","29","23:00"," ","9.90","","8.40","","90.00","","9.00","","19.00","","12.90","","102.18","","","","","","Rain Showers"
"2010-05-30 00:00","2010","05","30","00:00"," ","9.90","","8.60","","92.00","","10.00","","13.00","","12.90","","102.16","","","","","","Rain Showers"
"2010-05-30 01:00","2010","05","30","01:00"," ","9.70","","8.20","","90.00","","8.00","","17.00","","16.10","","102.11","","","","","","Rain Showers"
"2010-05-30 02:00","2010","05","30","02:00"," ","9.70","","8.10","","90.00","","9.00","","19.00","","16.10","","102.09","","","","","","Cloudy"
"2010-05-30 03:00","2010","05","30","03:00"," ","9.60","","8.10","","90.00","","10.00","","17.00","","16.10","","102.05","","","","","","Cloudy"
"2010-05-30 04:00","2010","05","30","04:00"," ","9.60","","7.90","","89.00","","9.00","","17.00","","24.10","","102.02","","","","","","Cloudy"
"2010-05-30 05:00","2010","05","30","05:00"," ","9.70","","7.90","","89.00","","11.00","","15.00","","24.10","","102.00","","","","","","Cloudy"
"2010-05-30 06:00","2010","05","30","06:00"," ","10.10","","8.20","","88.00","","10.00","","15.00","","24.10","","101.99","","","","","","Cloudy"
"2010-05-30 07:00","2010","05","30","07:00"," ","11.60","","8.50","","81.00","","10.00","","15.00","","24.10","","101.97","","","","","","Mostly Cloudy"
"2010-05-30 08:00","2010","05","30","08:00"," ","12.00","","7.80","","75.00","","11.00","","11.00","","24.10","","101.94","","","","","","Cloudy"
"2010-05-30 09:00","2010","05","30","09:00"," ","12.40","","7.70","","73.00","","12.00","","15.00","","24.10","","101.90","","","","","","Cloudy"
"2010-05-30 10:00","2010","05","30","10:00"," ","13.80","","7.30","","65.00","","13.00","","19.00","","24.10","","101.87","","","","","","Cloudy"
"2010-05-30 11:00","2010","05","30","11:00"," ","14.20","","7.40","","64.00","","14.00","","22.00","","24.10","","101.83","","","","","","Cloudy"
"2010-05-30 12:00","2010","05","30","12:00"," ","13.80","","6.00","","59.00","","15.00","","19.00","","24.10","","101.82","","","","","","Cloudy"
"2010-05-30 13:00","2010","05","30","13:00"," ","14.40","","5.20","","54.00","","15.00","","15.00","","24.10","","101.77","","","","","","Cloudy"
"2010-05-30 14:00","2010","05","30","14:00"," ","14.10","","6.70","","61.00","","14.00","","15.00","","24.10","","101.73","","","","","","Rain"
"2010-05-30 15:00","2010","05","30","15:00"," ","13.30","","8.60","","73.00","","14.00","","17.00","","24.10","","101.71","","","","","","Rain"
"2010-05-30 16:00","2010","05","30","16:00"," ","13.20","","9.00","","76.00","","14.00","","11.00","","24.10","","101.66","","","","","","Rain"
"2010-05-30 17:00","2010","05","30","17:00"," ","12.90","","9.20","","78.00","","18.00","","9.00","","24.10","","101.60","","","","","","Rain"
"2010-05-30 18:00","2010","05","30","18:00"," ","12.50","","9.40","","81.00","","16.00","","7.00","","24.10","","101.55","","","","","","Rain"
"2010-05-30 19:00","2010","05","30","19:00"," ","12.30","","9.60","","84.00","","15.00","","6.00","","24.10","","101.50","","","","","","Rain"
"2010-05-30 20:00","2010","05","30","20:00"," ","11.80","","9.30","","85.00","","26.00","","4.00","","24.10","","101.46","","","","","","Rain"
"2010-05-30 21:00","2010","05","30","21:00"," ","11.50","","9.80","","89.00","","36.00","","7.00","","24.10","","101.42","","","","","","Rain"
"2010-05-30 22:00","2010","05","30","22:00"," ","11.80","","10.10","","89.00","","2.00","","7.00","","19.30","","101.36","","","","","","Rain"
"2010-05-30 23:00","2010","05","30","23:00"," ","11.70","","10.00","","89.00","","36.00","","6.00","","19.30","","101.31","","","","","","Rain"
"2010-05-31 00:00","2010","05","31","00:00"," ","11.70","","9.90","","89.00","","4.00","","4.00","","19.30","","101.25","","","","","","Rain"
"2010-05-31 01:00","2010","05","31","01:00"," ","12.00","","10.00","","88.00","","5.00","","7.00","","12.90","","101.20","","","","","","Rain"
"2010-05-31 02:00","2010","05","31","02:00"," ","11.50","","9.20","","86.00","","8.00","","15.00","","12.90","","101.15","","","","","","Rain"
"2010-05-31 03:00","2010","05","31","03:00"," ","11.00","","9.10","","88.00","","8.00","","15.00","","12.90","","101.10","","","","","","Rain"
"2010-05-31 04:00","2010","05","31","04:00"," ","10.80","","9.20","","90.00","","9.00","","9.00","","19.30","","101.05","","","","","","Rain"
"2010-05-31 05:00","2010","05","31","05:00"," ","10.80","","9.30","","90.00","","10.00","","13.00","","19.30","","101.02","","","","","","Rain"
"2010-05-31 06:00","2010","05","31","06:00"," ","10.90","","9.50","","91.00","","10.00","","17.00","","19.30","","101.02","","","","","","Rain"
"2010-05-31 07:00","2010","05","31","07:00"," ","11.20","","9.60","","90.00","","9.00","","15.00","","19.30","","101.02","","","","","","Rain"
"2010-05-31 08:00","2010","05","31","08:00"," ","11.60","","10.00","","90.00","","9.00","","13.00","","12.90","","101.01","","","","","","Rain"
"2010-05-31 09:00","2010","05","31","09:00"," ","12.00","","10.80","","92.00","","9.00","","13.00","","16.10","","101.02","","","","","","Rain"
"2010-05-31 10:00","2010","05","31","10:00"," ","13.10","","11.30","","89.00","","9.00","","13.00","","24.10","","101.02","","","","","","Rain"
"2010-05-31 11:00","2010","05","31","11:00"," ","13.20","","11.50","","89.00","","9.00","","15.00","","16.10","","101.04","","","","","","Rain"
"2010-05-31 12:00","2010","05","31","12:00"," ","14.00","","11.90","","87.00","","11.00","","13.00","","24.10","","101.06","","","","","","Cloudy"
