"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-03-23 21:00","2010","03","23","21:00"," ","8.80","","3.80","","71.00","","0.00","","0.00","","32.20","","102.10","","","","","","Cloudy"
"2010-03-23 22:00","2010","03","23","22:00"," ","8.80","","4.90","","76.00","","4.00","","4.00","","32.20","","102.06","","","","","","Cloudy"
"2010-03-23 23:00","2010","03","23","23:00"," ","8.00","","4.30","","77.00","","32.00","","11.00","","32.20","","102.03","","","","","","Cloudy"
"2010-03-24 00:00","2010","03","24","00:00"," ","7.60","","4.40","","80.00","","2.00","","4.00","","32.20","","101.98","","","","","","Cloudy"
"2010-03-24 01:00","2010","03","24","01:00"," ","7.20","","4.20","","81.00","","35.00","","6.00","","32.20","","101.96","","","","","","Cloudy"
"2010-03-24 02:00","2010","03","24","02:00"," ","7.30","","4.60","","83.00","","17.00","","7.00","","32.20","","101.90","","","","","","Cloudy"
"2010-03-24 03:00","2010","03","24","03:00"," ","5.60","","3.60","","87.00","","9.00","","6.00","","32.20","","101.79","","","","","","Mostly Cloudy"
"2010-03-24 04:00","2010","03","24","04:00"," ","4.80","","2.90","","87.00","","5.00","","7.00","","32.20","","101.71","","","","","","Mostly Cloudy"
"2010-03-24 05:00","2010","03","24","05:00"," ","5.30","","3.70","","89.00","","10.00","","6.00","","32.20","","101.66","","","","","","Mostly Cloudy"
"2010-03-24 06:00","2010","03","24","06:00"," ","4.90","","3.20","","89.00","","33.00","","4.00","","32.20","","101.58","","","","","","Mainly Clear"
"2010-03-24 07:00","2010","03","24","07:00"," ","5.20","","3.20","","87.00","","10.00","","4.00","","32.20","","101.51","","","","","","Cloudy"
"2010-03-24 08:00","2010","03","24","08:00"," ","7.30","","4.10","","80.00","","0.00","","0.00","","32.20","","101.47","","","","","","Cloudy"
"2010-03-24 09:00","2010","03","24","09:00"," ","9.00","","4.70","","74.00","","0.00","","0.00","","32.20","","101.42","","","","","","Cloudy"
"2010-03-24 10:00","2010","03","24","10:00"," ","10.40","","4.70","","68.00","","25.00","","7.00","","32.20","","101.33","","","","","","Cloudy"
"2010-03-24 11:00","2010","03","24","11:00"," ","10.60","","6.00","","73.00","","30.00","","9.00","","32.20","","101.26","","","","","","Cloudy"
"2010-03-24 12:00","2010","03","24","12:00"," ","9.70","","7.10","","84.00","","27.00","","19.00","","32.20","","101.23","","","","","","Cloudy"
"2010-03-24 13:00","2010","03","24","13:00"," ","10.60","","7.40","","81.00","","31.00","","15.00","","32.20","","101.15","","","","","","Cloudy"
"2010-03-24 14:00","2010","03","24","14:00"," ","11.30","","6.80","","74.00","","29.00","","11.00","","32.20","","100.99","","","","","","Cloudy"
"2010-03-24 15:00","2010","03","24","15:00"," ","11.30","","6.30","","71.00","","31.00","","11.00","","32.20","","100.91","","","","","","Cloudy"
"2010-03-24 16:00","2010","03","24","16:00"," ","11.70","","6.20","","69.00","","31.00","","13.00","","32.20","","100.82","","","","","","Cloudy"
"2010-03-24 17:00","2010","03","24","17:00"," ","10.30","","5.50","","72.00","","30.00","","13.00","","32.20","","100.73","","","","","","Cloudy"
"2010-03-24 18:00","2010","03","24","18:00"," ","9.50","","4.80","","72.00","","32.00","","13.00","","32.20","","100.67","","","","","","Cloudy"
"2010-03-24 19:00","2010","03","24","19:00"," ","9.40","","5.30","","76.00","","29.00","","15.00","","32.20","","100.62","","","","","","Cloudy"
"2010-03-24 20:00","2010","03","24","20:00"," ","9.10","","5.10","","76.00","","32.00","","9.00","","32.20","","100.62","","","","","","Cloudy"
"2010-03-24 21:00","2010","03","24","21:00"," ","8.20","","5.60","","84.00","","30.00","","6.00","","32.20","","100.61","","","","","","Cloudy"
"2010-03-24 22:00","2010","03","24","22:00"," ","8.10","","7.00","","93.00","","34.00","","9.00","","32.20","","100.59","","","","","","Cloudy"
"2010-03-24 23:00","2010","03","24","23:00"," ","8.40","","7.30","","93.00","","34.00","","7.00","","32.20","","100.52","","","","","","Cloudy"
"2010-03-25 00:00","2010","03","25","00:00"," ","8.10","","5.40","","83.00","","35.00","","6.00","","32.20","","100.46","","","","","","Cloudy"
"2010-03-25 01:00","2010","03","25","01:00"," ","8.90","","5.20","","78.00","","25.00","","4.00","","32.20","","100.45","","","","","","Cloudy"
"2010-03-25 02:00","2010","03","25","02:00"," ","7.70","","6.60","","93.00","","0.00","","0.00","","32.20","","100.45","","","","","","Cloudy"
"2010-03-25 03:00","2010","03","25","03:00"," ","7.60","","5.90","","89.00","","33.00","","6.00","","32.20","","100.40","","","","","","Cloudy"
"2010-03-25 04:00","2010","03","25","04:00"," ","8.40","","7.70","","95.00","","28.00","","9.00","","32.20","","100.41","","","","","","Cloudy"
"2010-03-25 05:00","2010","03","25","05:00"," ","8.00","","7.20","","95.00","","5.00","","6.00","","32.20","","100.44","","","","","","Cloudy"
"2010-03-25 06:00","2010","03","25","06:00"," ","7.40","","6.50","","94.00","","12.00","","19.00","","24.10","","100.47","","","","","","Cloudy"
"2010-03-25 07:00","2010","03","25","07:00"," ","7.70","","7.00","","95.00","","10.00","","13.00","","24.10","","100.51","","","","","","Cloudy"
"2010-03-25 08:00","2010","03","25","08:00"," ","8.50","","7.40","","93.00","","9.00","","17.00","","16.10","","100.54","","","","","","Rain Showers"
"2010-03-25 09:00","2010","03","25","09:00"," ","8.80","","8.20","","96.00","","16.00","","6.00","","8.00","","100.57","","","","","","Rain,Fog"
"2010-03-25 10:00","2010","03","25","10:00"," ","8.60","","8.00","","96.00","","18.00","","11.00","","12.90","","100.60","","","","","","Rain"
"2010-03-25 11:00","2010","03","25","11:00"," ","8.50","","7.70","","95.00","","16.00","","17.00","","12.90","","100.63","","","","","","Rain"
"2010-03-25 12:00","2010","03","25","12:00"," ","8.70","","7.80","","94.00","","12.00","","11.00","","16.10","","100.64","","","","","","Rain"
"2010-03-25 13:00","2010","03","25","13:00"," ","9.00","","7.90","","93.00","","12.00","","13.00","","16.10","","100.64","","","","","","Rain"
"2010-03-25 14:00","2010","03","25","14:00"," ","9.70","","7.90","","89.00","","12.00","","11.00","","19.30","","100.62","","","","","","Cloudy"
"2010-03-25 15:00","2010","03","25","15:00"," ","9.30","","7.60","","89.00","","12.00","","20.00","","19.30","","100.62","","","","","","Rain Showers"
"2010-03-25 16:00","2010","03","25","16:00"," ","9.10","","7.90","","92.00","","14.00","","20.00","","19.30","","100.61","","","","","","Rain Showers"
"2010-03-25 17:00","2010","03","25","17:00"," ","9.30","","7.90","","91.00","","9.00","","19.00","","19.30","","100.58","","","","","","Cloudy"
"2010-03-25 18:00","2010","03","25","18:00"," ","9.10","","7.60","","90.00","","8.00","","17.00","","19.30","","100.55","","","","","","Cloudy"
"2010-03-25 19:00","2010","03","25","19:00"," ","9.00","","7.50","","90.00","","8.00","","17.00","","24.10","","100.54","","","","","","Rain Showers"
"2010-03-25 20:00","2010","03","25","20:00"," ","8.80","","6.80","","87.00","","5.00","","15.00","","24.10","","100.54","","","","","","Cloudy"
"2010-03-25 21:00","2010","03","25","21:00"," ","8.20","","7.00","","92.00","","11.00","","13.00","","16.10","","100.59","","","","","","Rain"
"2010-03-25 22:00","2010","03","25","22:00"," ","7.80","","7.30","","97.00","","8.00","","15.00","","16.10","","100.60","","","","","","Rain"
"2010-03-25 23:00","2010","03","25","23:00"," ","7.90","","7.30","","96.00","","8.00","","13.00","","16.10","","100.64","","","","","","Rain Showers"
"2010-03-26 00:00","2010","03","26","00:00"," ","8.00","","7.40","","96.00","","7.00","","9.00","","16.10","","100.69","","","","","","Rain Showers"
"2010-03-26 01:00","2010","03","26","01:00"," ","8.00","","7.50","","97.00","","35.00","","7.00","","12.90","","100.74","","","","","","Rain Showers"
"2010-03-26 02:00","2010","03","26","02:00"," ","7.50","","7.00","","97.00","","2.00","","7.00","","12.90","","100.81","","","","","","Rain"
"2010-03-26 03:00","2010","03","26","03:00"," ","7.50","","7.10","","97.00","","14.00","","7.00","","16.10","","100.90","","","","","","Rain"
"2010-03-26 04:00","2010","03","26","04:00"," ","7.40","","7.10","","98.00","","19.00","","4.00","","12.90","","100.99","","","","","","Rain"
"2010-03-26 05:00","2010","03","26","05:00"," ","7.50","","6.90","","96.00","","0.00","","0.00","","12.90","","101.10","","","","","","Mostly Cloudy"
"2010-03-26 06:00","2010","03","26","06:00"," ","7.70","","6.80","","94.00","","25.00","","9.00","","24.10","","101.21","","","","","","Cloudy"
"2010-03-26 07:00","2010","03","26","07:00"," ","8.00","","7.10","","94.00","","25.00","","11.00","","32.20","","101.33","","","","","","Mostly Cloudy"
"2010-03-26 08:00","2010","03","26","08:00"," ","8.70","","6.70","","87.00","","24.00","","7.00","","32.20","","101.45","","","","","","Mainly Clear"
"2010-03-26 09:00","2010","03","26","09:00"," ","9.50","","5.70","","77.00","","23.00","","7.00","","32.20","","101.60","","","","","","Mostly Cloudy"
"2010-03-26 10:00","2010","03","26","10:00"," ","10.90","","6.20","","73.00","","22.00","","4.00","","32.20","","101.68","","","","","","Mainly Clear"
"2010-03-26 11:00","2010","03","26","11:00"," ","10.90","","4.90","","66.00","","22.00","","11.00","","32.20","","101.80","","","","","","Mostly Cloudy"
"2010-03-26 12:00","2010","03","26","12:00"," ","12.20","","5.10","","62.00","","23.00","","11.00","","32.20","","101.86","","","","","","Mostly Cloudy"
"2010-03-26 13:00","2010","03","26","13:00"," ","13.50","","5.80","","60.00","","22.00","","15.00","","32.20","","101.93","","","","","","Mostly Cloudy"
"2010-03-26 14:00","2010","03","26","14:00"," ","13.20","","5.20","","58.00","","16.00","","13.00","","32.20","","101.98","","","","","","Mostly Cloudy"
"2010-03-26 15:00","2010","03","26","15:00"," ","13.30","","4.20","","54.00","","18.00","","20.00","","32.20","","102.04","","","","","","Cloudy"
"2010-03-26 16:00","2010","03","26","16:00"," ","12.70","","3.60","","54.00","","18.00","","22.00","","32.20","","102.10","","","","","","Cloudy"
"2010-03-26 17:00","2010","03","26","17:00"," ","12.40","","2.90","","52.00","","18.00","","17.00","","32.20","","102.15","","","","","","Mostly Cloudy"
"2010-03-26 18:00","2010","03","26","18:00"," ","10.60","","4.80","","67.00","","18.00","","17.00","","32.20","","102.23","","","","","","Cloudy"
"2010-03-26 19:00","2010","03","26","19:00"," ","10.20","","3.00","","61.00","","18.00","","15.00","","32.20","","102.28","","","","","","Mostly Cloudy"
"2010-03-26 20:00","2010","03","26","20:00"," ","9.40","","2.30","","61.00","","18.00","","13.00","","32.20","","102.35","","","","","","Cloudy"
"2010-03-26 21:00","2010","03","26","21:00"," ","8.80","","2.20","","63.00","","16.00","","9.00","","32.20","","102.42","","","","","","Mostly Cloudy"
"2010-03-26 22:00","2010","03","26","22:00"," ","8.80","","1.90","","62.00","","14.00","","7.00","","32.20","","102.48","","","","","","Mostly Cloudy"
"2010-03-26 23:00","2010","03","26","23:00"," ","5.70","","2.20","","78.00","","10.00","","15.00","","32.20","","102.50","","","","","","Mainly Clear"
"2010-03-27 00:00","2010","03","27","00:00"," ","6.60","","4.10","","84.00","","10.00","","11.00","","32.20","","102.53","","","","","","Cloudy"
"2010-03-27 01:00","2010","03","27","01:00"," ","7.00","","4.40","","83.00","","9.00","","13.00","","32.20","","102.57","","","","","","Mostly Cloudy"
"2010-03-27 02:00","2010","03","27","02:00"," ","7.30","","4.90","","85.00","","8.00","","15.00","","32.20","","102.58","","","","","","Cloudy"
"2010-03-27 03:00","2010","03","27","03:00"," ","7.40","","4.70","","83.00","","7.00","","13.00","","32.20","","102.58","","","","","","Cloudy"
"2010-03-27 04:00","2010","03","27","04:00"," ","7.40","","4.90","","84.00","","7.00","","11.00","","32.20","","102.57","","","","","","Cloudy"
"2010-03-27 05:00","2010","03","27","05:00"," ","7.50","","4.60","","82.00","","9.00","","13.00","","32.20","","102.51","","","","","","Cloudy"
"2010-03-27 06:00","2010","03","27","06:00"," ","7.00","","4.70","","85.00","","10.00","","9.00","","24.10","","102.51","","","","","","Cloudy"
"2010-03-27 07:00","2010","03","27","07:00"," ","7.50","","4.80","","83.00","","9.00","","15.00","","24.10","","102.44","","","","","","Cloudy"
"2010-03-27 08:00","2010","03","27","08:00"," ","8.40","","5.20","","80.00","","7.00","","13.00","","24.10","","102.44","","","","","","Cloudy"
"2010-03-27 09:00","2010","03","27","09:00"," ","9.90","","5.50","","74.00","","9.00","","11.00","","24.10","","102.37","","","","","","Cloudy"
"2010-03-27 10:00","2010","03","27","10:00"," ","11.20","","4.80","","65.00","","10.00","","20.00","","24.10","","102.30","","","","","","Cloudy"
"2010-03-27 11:00","2010","03","27","11:00"," ","12.50","","4.60","","59.00","","10.00","","19.00","","24.10","","102.17","","","","","","Cloudy"
"2010-03-27 12:00","2010","03","27","12:00"," ","12.50","","3.50","","54.00","","9.00","","15.00","","32.20","","102.04","","","","","","Cloudy"
"2010-03-27 13:00","2010","03","27","13:00"," ","13.70","","3.40","","50.00","","10.00","","26.00","","32.20","","101.88","","","","","","Cloudy"
"2010-03-27 14:00","2010","03","27","14:00"," ","14.60","","4.10","","49.00","","10.00","","26.00","","32.20","","101.72","","","","","","Cloudy"
"2010-03-27 15:00","2010","03","27","15:00"," ","14.40","","3.20","","47.00","","8.00","","20.00","","32.20","","101.58","","","","","","Cloudy"
"2010-03-27 16:00","2010","03","27","16:00"," ","14.30","","2.50","","45.00","","8.00","","22.00","","32.20","","101.43","","","","","","Cloudy"
"2010-03-27 17:00","2010","03","27","17:00"," ","14.20","","3.40","","48.00","","11.00","","11.00","","32.20","","101.35","","","","","","Cloudy"
"2010-03-27 18:00","2010","03","27","18:00"," ","13.00","","4.30","","55.00","","10.00","","13.00","","32.20","","101.30","","","","","","Cloudy"
"2010-03-27 19:00","2010","03","27","19:00"," ","12.20","","3.40","","55.00","","9.00","","15.00","","32.20","","101.29","","","","","","Cloudy"
"2010-03-27 20:00","2010","03","27","20:00"," ","11.80","","3.90","","58.00","","11.00","","13.00","","24.10","","101.30","","","","","","Cloudy"
"2010-03-27 21:00","2010","03","27","21:00"," ","11.60","","4.10","","60.00","","9.00","","20.00","","24.10","","101.18","","","","","","Cloudy"
"2010-03-27 22:00","2010","03","27","22:00"," ","11.70","","3.90","","59.00","","9.00","","24.00","","24.10","","101.11","","","","","","Cloudy"
"2010-03-27 23:00","2010","03","27","23:00"," ","11.30","","3.80","","60.00","","10.00","","22.00","","24.10","","100.99","","","","","","Cloudy"
"2010-03-28 00:00","2010","03","28","00:00"," ","12.00","","3.20","","55.00","","11.00","","24.00","","24.10","","100.92","","","","","","Cloudy"
"2010-03-28 01:00","2010","03","28","01:00"," ","11.60","","5.80","","68.00","","22.00","","13.00","","24.10","","101.04","","","","","","Rain"
"2010-03-28 02:00","2010","03","28","02:00"," ","10.30","","7.20","","81.00","","23.00","","37.00","","19.30","","101.10","","","","","","Rain"
"2010-03-28 03:00","2010","03","28","03:00"," ","8.70","","6.50","","86.00","","22.00","","22.00","","19.30","","101.12","","","","","","Rain"
"2010-03-28 04:00","2010","03","28","04:00"," ","8.40","","5.70","","83.00","","17.00","","7.00","","24.10","","101.16","","","","","","Cloudy"
"2010-03-28 05:00","2010","03","28","05:00"," ","8.10","","6.20","","88.00","","9.00","","9.00","","24.10","","101.19","","","","","","Cloudy"
"2010-03-28 06:00","2010","03","28","06:00"," ","8.40","","5.70","","83.00","","13.00","","15.00","","32.20","","101.20","","","","","","Cloudy"
"2010-03-28 07:00","2010","03","28","07:00"," ","8.00","","6.60","","91.00","","11.00","","19.00","","32.20","","101.20","","","","","","Rain"
"2010-03-28 08:00","2010","03","28","08:00"," ","8.30","","7.40","","94.00","","11.00","","15.00","","32.20","","101.19","","","","","","Rain"
"2010-03-28 09:00","2010","03","28","09:00"," ","9.20","","7.70","","90.00","","14.00","","22.00","","32.20","","101.17","","","","","","Cloudy"
"2010-03-28 10:00","2010","03","28","10:00"," ","10.80","","7.30","","79.00","","13.00","","19.00","","32.20","","101.15","","","","","","Mostly Cloudy"
"2010-03-28 11:00","2010","03","28","11:00"," ","11.20","","7.10","","76.00","","10.00","","20.00","","32.20","","101.10","","","","","","Mostly Cloudy"
"2010-03-28 12:00","2010","03","28","12:00"," ","10.90","","6.60","","75.00","","14.00","","22.00","","32.20","","101.06","","","","","","Cloudy"
"2010-03-28 13:00","2010","03","28","13:00"," ","11.00","","7.50","","79.00","","11.00","","20.00","","32.20","","101.01","","","","","","Cloudy"
"2010-03-28 14:00","2010","03","28","14:00"," ","11.10","","7.30","","77.00","","16.00","","13.00","","32.20","","100.93","","","","","","Cloudy"
"2010-03-28 15:00","2010","03","28","15:00"," ","10.70","","7.30","","79.00","","14.00","","11.00","","32.20","","100.83","","","","","","Rain Showers"
"2010-03-28 16:00","2010","03","28","16:00"," ","11.00","","5.60","","69.00","","11.00","","6.00","","32.20","","100.67","","","","","","Cloudy"
"2010-03-28 17:00","2010","03","28","17:00"," ","9.90","","7.50","","85.00","","10.00","","24.00","","24.10","","100.67","","","","","","Rain"
"2010-03-28 18:00","2010","03","28","18:00"," ","9.50","","8.00","","90.00","","10.00","","24.00","","19.30","","100.39","","","","","","Rain"
"2010-03-28 19:00","2010","03","28","19:00"," ","9.60","","6.90","","83.00","","12.00","","33.00","","19.30","","100.22","","","","","","Rain"
"2010-03-28 20:00","2010","03","28","20:00"," ","9.50","","6.10","","79.00","","13.00","","39.00","","19.30","","100.16","","","","","","Cloudy"
"2010-03-28 21:00","2010","03","28","21:00"," ","8.90","","6.20","","83.00","","13.00","","41.00","","19.30","","99.99","","","","","","Rain Showers"
"2010-03-28 22:00","2010","03","28","22:00"," ","9.30","","5.20","","76.00","","14.00","","44.00","","19.30","","99.85","","","","","","Rain Showers"
"2010-03-28 23:00","2010","03","28","23:00"," ","9.10","","5.80","","80.00","","13.00","","48.00","","19.30","","99.64","","","","","","Cloudy"
"2010-03-29 00:00","2010","03","29","00:00"," ","9.30","","5.60","","78.00","","14.00","","44.00","","19.30","","99.42","","","","","","Rain Showers"
"2010-03-29 01:00","2010","03","29","01:00"," ","8.50","","6.10","","85.00","","15.00","","56.00","","19.30","","99.24","","","","","","Rain Showers"
"2010-03-29 02:00","2010","03","29","02:00"," ","7.90","","6.00","","88.00","","15.00","","44.00","","24.10","","99.15","","","","","","Rain Showers"
"2010-03-29 03:00","2010","03","29","03:00"," ","7.40","","5.90","","90.00","","17.00","","35.00","","12.90","","99.16","","","","","","Rain Showers"
"2010-03-29 04:00","2010","03","29","04:00"," ","7.30","","6.10","","92.00","","14.00","","37.00","","24.10","","98.89","","","","","","Rain Showers"
"2010-03-29 05:00","2010","03","29","05:00"," ","7.70","","6.20","","90.00","","16.00","","26.00","","24.10","","98.97","","","","","","Cloudy"
"2010-03-29 06:00","2010","03","29","06:00"," ","7.30","","5.30","","87.00","","18.00","","30.00","","24.10","","98.97","","","","","","Cloudy"
"2010-03-29 07:00","2010","03","29","07:00"," ","7.10","","4.70","","85.00","","20.00","","35.00","","24.10","","99.13","","","","","","Rain Showers"
"2010-03-29 08:00","2010","03","29","08:00"," ","7.30","","5.00","","85.00","","18.00","","22.00","","24.10","","99.16","","","","","","Mostly Cloudy"
"2010-03-29 09:00","2010","03","29","09:00"," ","7.90","","4.70","","80.00","","18.00","","20.00","","24.10","","99.24","","","","","","Rain Showers"
"2010-03-29 10:00","2010","03","29","10:00"," ","7.90","","3.50","","74.00","","19.00","","20.00","","24.10","","99.25","","","","","","Mostly Cloudy"
"2010-03-29 11:00","2010","03","29","11:00"," ","6.10","","4.20","","88.00","","20.00","","33.00","","12.90","","99.34","","","","","","Rain Showers"
"2010-03-29 12:00","2010","03","29","12:00"," ","5.20","","3.80","","91.00","","18.00","","26.00","","9.70","","99.34","","","","","","Moderate Rain Showers"
"2010-03-29 13:00","2010","03","29","13:00"," ","7.30","","4.60","","83.00","","15.00","","17.00","","24.10","","99.27","","","","","","Mostly Cloudy"
"2010-03-29 14:00","2010","03","29","14:00"," ","5.50","","3.60","","88.00","","18.00","","33.00","","12.90","","99.24","","","","","","Rain Showers"
"2010-03-29 15:00","2010","03","29","15:00"," ","6.40","","3.90","","84.00","","16.00","","20.00","","24.10","","99.28","","","","","","Cloudy"
"2010-03-29 16:00","2010","03","29","16:00"," ","7.00","","3.60","","79.00","","15.00","","20.00","","24.10","","99.25","","","","","","Mostly Cloudy"
"2010-03-29 17:00","2010","03","29","17:00"," ","6.60","","3.00","","78.00","","16.00","","26.00","","24.10","","99.24","","","","","","Mostly Cloudy"
"2010-03-29 18:00","2010","03","29","18:00"," ","7.10","","3.20","","76.00","","14.00","","20.00","","24.10","","99.21","","","","","","Mostly Cloudy"
"2010-03-29 19:00","2010","03","29","19:00"," ","6.80","","2.90","","76.00","","16.00","","20.00","","24.10","","99.21","","","","","","Mostly Cloudy"
"2010-03-29 20:00","2010","03","29","20:00"," ","7.00","","2.80","","75.00","","17.00","","24.00","","24.10","","99.21","","","","","","Cloudy"
"2010-03-29 21:00","2010","03","29","21:00"," ","6.70","","2.40","","74.00","","18.00","","20.00","","24.10","","99.23","","","","","","Cloudy"
"2010-03-29 22:00","2010","03","29","22:00"," ","6.60","","3.20","","79.00","","19.00","","20.00","","24.10","","99.24","","","","","","Rain Showers"
"2010-03-29 23:00","2010","03","29","23:00"," ","6.20","","2.90","","79.00","","18.00","","15.00","","24.10","","99.26","","","","","","Cloudy"
"2010-03-30 00:00","2010","03","30","00:00"," ","6.30","","3.00","","79.00","","17.00","","19.00","","24.10","","99.27","","","","","","Mostly Cloudy"
"2010-03-30 01:00","2010","03","30","01:00"," ","6.00","","2.60","","79.00","","15.00","","9.00","","24.10","","99.29","","","","","","Mostly Cloudy"
"2010-03-30 02:00","2010","03","30","02:00"," ","5.60","","3.00","","83.00","","8.00","","11.00","","24.10","","99.35","","","","","","Mostly Cloudy"
"2010-03-30 03:00","2010","03","30","03:00"," ","6.00","","3.60","","85.00","","14.00","","11.00","","19.30","","99.38","","","","","","Rain Showers"
"2010-03-30 04:00","2010","03","30","04:00"," ","5.90","","3.30","","83.00","","17.00","","13.00","","19.30","","99.42","","","","","","Rain Showers"
"2010-03-30 05:00","2010","03","30","05:00"," ","6.20","","3.60","","83.00","","16.00","","22.00","","24.10","","99.44","","","","","","Cloudy"
"2010-03-30 06:00","2010","03","30","06:00"," ","5.90","","3.50","","85.00","","15.00","","19.00","","24.10","","99.48","","","","","","Cloudy"
"2010-03-30 07:00","2010","03","30","07:00"," ","5.90","","4.10","","88.00","","16.00","","17.00","","24.10","","99.53","","","","","","Rain Showers"
"2010-03-30 08:00","2010","03","30","08:00"," ","6.50","","4.00","","84.00","","15.00","","28.00","","24.10","","99.59","","","","","","Mostly Cloudy"
"2010-03-30 09:00","2010","03","30","09:00"," ","7.20","","3.90","","80.00","","17.00","","28.00","","32.20","","99.65","","","","","","Mostly Cloudy"
"2010-03-30 10:00","2010","03","30","10:00"," ","7.90","","3.30","","73.00","","16.00","","22.00","","32.20","","99.73","","","","","","Mostly Cloudy"
"2010-03-30 11:00","2010","03","30","11:00"," ","8.30","","3.50","","72.00","","18.00","","24.00","","32.20","","99.78","","","","","","Mostly Cloudy"
"2010-03-30 12:00","2010","03","30","12:00"," ","9.40","","4.10","","69.00","","18.00","","19.00","","32.20","","99.78","","","","","","Mostly Cloudy"
"2010-03-30 13:00","2010","03","30","13:00"," ","9.40","","3.30","","66.00","","19.00","","22.00","","32.20","","99.82","","","","","","Mostly Cloudy"
"2010-03-30 14:00","2010","03","30","14:00"," ","9.40","","2.80","","63.00","","20.00","","24.00","","32.20","","99.86","","","","","","Mostly Cloudy"
"2010-03-30 15:00","2010","03","30","15:00"," ","9.00","","1.60","","60.00","","19.00","","19.00","","32.20","","99.91","","","","","","Mostly Cloudy"
"2010-03-30 16:00","2010","03","30","16:00"," ","8.60","","1.80","","62.00","","18.00","","17.00","","32.20","","99.96","","","","","","Mostly Cloudy"
"2010-03-30 17:00","2010","03","30","17:00"," ","8.70","","2.50","","65.00","","19.00","","17.00","","32.20","","100.00","","","","","","Mostly Cloudy"
"2010-03-30 18:00","2010","03","30","18:00"," ","8.20","","1.60","","63.00","","20.00","","19.00","","32.20","","100.08","","","","","","Cloudy"
"2010-03-30 19:00","2010","03","30","19:00"," ","7.70","","1.80","","66.00","","19.00","","11.00","","32.20","","100.15","","","","","","Cloudy"
"2010-03-30 20:00","2010","03","30","20:00"," ","7.20","","2.40","","72.00","","17.00","","11.00","","32.20","","100.23","","","","","","Mostly Cloudy"
"2010-03-30 21:00","2010","03","30","21:00"," ","6.60","","2.90","","77.00","","15.00","","6.00","","32.20","","100.32","","","","","","Mostly Cloudy"
"2010-03-30 22:00","2010","03","30","22:00"," ","5.50","","2.60","","82.00","","13.00","","9.00","","32.20","","100.39","","","","","","Mainly Clear"
"2010-03-30 23:00","2010","03","30","23:00"," ","3.30","","1.60","","89.00","","11.00","","11.00","","24.10","","100.45","","","","","","Mainly Clear"
"2010-03-31 00:00","2010","03","31","00:00"," ","2.80","","1.50","","91.00","","9.00","","11.00","","24.10","","100.51","","","","","","Mainly Clear"
"2010-03-31 01:00","2010","03","31","01:00"," ","2.50","","1.40","","92.00","","9.00","","9.00","","24.10","","100.55","","","","","","Mainly Clear"
"2010-03-31 02:00","2010","03","31","02:00"," ","2.50","","1.50","","93.00","","9.00","","15.00","","24.10","","100.61","","","","","","Mainly Clear"
"2010-03-31 03:00","2010","03","31","03:00"," ","3.70","","2.70","","93.00","","11.00","","15.00","","24.10","","100.67","","","","","","Mostly Cloudy"
"2010-03-31 04:00","2010","03","31","04:00"," ","5.40","","3.40","","87.00","","13.00","","15.00","","24.10","","100.72","","","","","","Mostly Cloudy"
"2010-03-31 05:00","2010","03","31","05:00"," ","5.50","","2.80","","83.00","","13.00","","9.00","","24.10","","100.77","","","","","","Cloudy"
"2010-03-31 06:00","2010","03","31","06:00"," ","3.00","","1.80","","92.00","","8.00","","11.00","","24.10","","100.83","","","","","","Mostly Cloudy"
"2010-03-31 07:00","2010","03","31","07:00"," ","5.10","","3.70","","91.00","","10.00","","13.00","","32.20","","100.90","","","","","","Mostly Cloudy"
"2010-03-31 08:00","2010","03","31","08:00"," ","6.60","","4.60","","87.00","","9.00","","15.00","","32.20","","100.95","","","","","","Mostly Cloudy"
"2010-03-31 09:00","2010","03","31","09:00"," ","7.00","","3.10","","76.00","","12.00","","22.00","","32.20","","101.02","","","","","","Mostly Cloudy"
"2010-03-31 10:00","2010","03","31","10:00"," ","7.40","","3.00","","74.00","","11.00","","15.00","","32.20","","101.10","","","","","","Mostly Cloudy"
"2010-03-31 11:00","2010","03","31","11:00"," ","8.30","","3.20","","70.00","","11.00","","13.00","","32.20","","101.12","","","","","","Mostly Cloudy"
"2010-03-31 12:00","2010","03","31","12:00"," ","9.10","","2.50","","63.00","","25.00","","15.00","","32.20","","101.13","","","","","","Mostly Cloudy"
"2010-03-31 13:00","2010","03","31","13:00"," ","8.40","","4.00","","74.00","","24.00","","9.00","","32.20","","101.12","","","","","","Mainly Clear"
