"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-10-24 01:00","2010","10","24","01:00"," ","10.50","","9.00","","90.00","","10.00","","28.00","","19.30","","99.15","","","","","","Rain"
"2010-10-24 02:00","2010","10","24","02:00"," ","10.40","","8.90","","90.00","","8.00","","30.00","","19.30","","98.99","","","","","","Rain"
"2010-10-24 03:00","2010","10","24","03:00"," ","10.50","","8.80","","89.00","","9.00","","30.00","","19.30","","98.94","","","","","","Rain"
"2010-10-24 04:00","2010","10","24","04:00"," ","10.20","","8.60","","90.00","","9.00","","22.00","","32.20","","98.92","","","","","","Mostly Cloudy"
"2010-10-24 05:00","2010","10","24","05:00"," ","10.50","","8.90","","90.00","","12.00","","22.00","","24.10","","98.94","","","","","","Rain"
"2010-10-24 06:00","2010","10","24","06:00"," ","10.80","","9.00","","89.00","","13.00","","17.00","","32.20","","98.91","","","","","","Mostly Cloudy"
"2010-10-24 07:00","2010","10","24","07:00"," ","10.80","","8.00","","83.00","","12.00","","20.00","","24.10","","98.91","","","","","","Rain"
"2010-10-24 08:00","2010","10","24","08:00"," ","10.50","","8.50","","87.00","","10.00","","17.00","","32.20","","98.94","","","","","","Mostly Cloudy"
"2010-10-24 09:00","2010","10","24","09:00"," ","11.00","","8.60","","85.00","","14.00","","26.00","","12.90","","98.95","","","","","","Rain"
"2010-10-24 10:00","2010","10","24","10:00"," ","11.60","","8.60","","82.00","","15.00","","22.00","","19.30","","98.90","","","","","","Mostly Cloudy"
"2010-10-24 11:00","2010","10","24","11:00"," ","10.80","","8.70","","87.00","","16.00","","28.00","","9.70","","99.00","","","","","","Moderate Rain"
"2010-10-24 12:00","2010","10","24","12:00"," ","11.60","","8.70","","82.00","","15.00","","30.00","","19.30","","99.00","","","","","","Rain"
"2010-10-24 13:00","2010","10","24","13:00"," ","12.00","","7.10","","72.00","","16.00","","26.00","","24.10","","99.08","","","","","","Mostly Cloudy"
"2010-10-24 14:00","2010","10","24","14:00"," ","12.20","","6.30","","67.00","","16.00","","30.00","","24.10","","99.09","","","","","","Mostly Cloudy"
"2010-10-24 15:00","2010","10","24","15:00"," ","11.40","","7.40","","76.00","","13.00","","19.00","","24.10","","99.14","","","","","","Rain Showers"
"2010-10-24 16:00","2010","10","24","16:00"," ","11.20","","7.60","","78.00","","14.00","","20.00","","24.10","","99.22","","","","","","Rain"
"2010-10-24 17:00","2010","10","24","17:00"," ","10.60","","8.10","","85.00","","14.00","","19.00","","16.10","","99.23","","","","","","Rain"
"2010-10-24 18:00","2010","10","24","18:00"," ","10.10","","7.50","","84.00","","14.00","","28.00","","16.10","","99.28","","","","","","Rain"
"2010-10-24 19:00","2010","10","24","19:00"," ","9.80","","7.20","","84.00","","14.00","","28.00","","12.90","","99.35","","","","","","Cloudy"
"2010-10-24 20:00","2010","10","24","20:00"," ","9.50","","7.50","","87.00","","12.00","","22.00","","16.10","","99.39","","","","","","Rain"
"2010-10-24 21:00","2010","10","24","21:00"," ","9.80","","7.60","","86.00","","13.00","","19.00","","24.10","","99.42","","","","","","Rain"
"2010-10-24 22:00","2010","10","24","22:00"," ","9.70","","7.70","","87.00","","13.00","","22.00","","12.90","","99.49","","","","","","Rain"
"2010-10-24 23:00","2010","10","24","23:00"," ","9.50","","7.40","","87.00","","14.00","","26.00","","12.90","","99.57","","","","","","Rain"
"2010-10-25 00:00","2010","10","25","00:00"," ","9.60","","7.30","","86.00","","12.00","","26.00","","12.90","","99.61","","","","","","Rain"
"2010-10-25 01:00","2010","10","25","01:00"," ","9.60","","7.20","","85.00","","11.00","","32.00","","16.10","","99.63","","","","","","Rain"
"2010-10-25 02:00","2010","10","25","02:00"," ","9.00","","7.50","","90.00","","10.00","","22.00","","12.90","","99.66","","","","","","Moderate Rain"
"2010-10-25 03:00","2010","10","25","03:00"," ","9.10","","7.50","","90.00","","11.00","","22.00","","12.90","","99.69","","","","","","Moderate Rain"
"2010-10-25 04:00","2010","10","25","04:00"," ","9.10","","7.50","","90.00","","11.00","","22.00","","12.90","","99.70","","","","","","Moderate Rain"
"2010-10-25 05:00","2010","10","25","05:00"," ","9.30","","7.70","","90.00","","12.00","","28.00","","12.90","","99.73","","","","","","Moderate Rain"
"2010-10-25 06:00","2010","10","25","06:00"," ","9.10","","7.80","","92.00","","10.00","","24.00","","12.90","","99.78","","","","","","Rain"
"2010-10-25 07:00","2010","10","25","07:00"," ","9.60","","8.30","","92.00","","11.00","","22.00","","9.70","","99.81","","","","","","Rain,Fog"
"2010-10-25 08:00","2010","10","25","08:00"," ","9.70","","8.40","","92.00","","12.00","","24.00","","9.70","","99.85","","","","","","Rain,Fog"
"2010-10-25 09:00","2010","10","25","09:00"," ","9.60","","8.30","","92.00","","12.00","","24.00","","9.70","","99.89","","","","","","Rain,Fog"
"2010-10-25 10:00","2010","10","25","10:00"," ","9.90","","8.50","","91.00","","13.00","","26.00","","12.90","","99.93","","","","","","Rain"
"2010-10-25 11:00","2010","10","25","11:00"," ","10.20","","8.60","","90.00","","13.00","","26.00","","16.10","","99.96","","","","","","Rain"
"2010-10-25 12:00","2010","10","25","12:00"," ","10.90","","8.10","","83.00","","15.00","","28.00","","16.10","","99.99","","","","","","Rain Showers"
"2010-10-25 13:00","2010","10","25","13:00"," ","11.30","","7.90","","80.00","","16.00","","39.00","","16.10","","99.98","","","","","","Mostly Cloudy"
"2010-10-25 14:00","2010","10","25","14:00"," ","11.30","","7.30","","76.00","","17.00","","41.00","","19.30","","100.00","","","","","","Mostly Cloudy"
"2010-10-25 15:00","2010","10","25","15:00"," ","10.80","","6.80","","76.00","","17.00","","37.00","","19.30","","100.05","","","","","","Mostly Cloudy"
"2010-10-25 16:00","2010","10","25","16:00"," ","10.30","","6.60","","78.00","","16.00","","33.00","","24.10","","100.13","","","","","","Mostly Cloudy"
"2010-10-25 17:00","2010","10","25","17:00"," ","10.10","","6.40","","78.00","","17.00","","33.00","","24.10","","100.19","","","","","","Mostly Cloudy"
"2010-10-25 18:00","2010","10","25","18:00"," ","10.20","","5.90","","75.00","","17.00","","32.00","","24.10","","100.24","","","","","","Mostly Cloudy"
"2010-10-25 19:00","2010","10","25","19:00"," ","10.10","","5.90","","75.00","","17.00","","32.00","","24.10","","100.29","","","","","","Mostly Cloudy"
"2010-10-25 20:00","2010","10","25","20:00"," ","9.90","","5.80","","76.00","","17.00","","32.00","","24.10","","100.36","","","","","","Mostly Cloudy"
"2010-10-25 21:00","2010","10","25","21:00"," ","10.20","","5.30","","72.00","","17.00","","30.00","","24.10","","100.41","","","","","","Mostly Cloudy"
"2010-10-25 22:00","2010","10","25","22:00"," ","9.80","","5.80","","76.00","","15.00","","30.00","","24.10","","100.45","","","","","","Mostly Cloudy"
"2010-10-25 23:00","2010","10","25","23:00"," ","9.70","","5.80","","77.00","","16.00","","26.00","","24.10","","100.50","","","","","","Rain Showers"
"2010-10-26 00:00","2010","10","26","00:00"," ","9.40","","5.50","","77.00","","14.00","","22.00","","24.10","","100.53","","","","","","Cloudy"
"2010-10-26 01:00","2010","10","26","01:00"," ","9.20","","6.10","","81.00","","14.00","","22.00","","24.10","","100.57","","","","","","Cloudy"
"2010-10-26 02:00","2010","10","26","02:00"," ","8.80","","5.90","","82.00","","13.00","","24.00","","24.10","","100.63","","","","","","Cloudy"
"2010-10-26 03:00","2010","10","26","03:00"," ","8.80","","5.90","","82.00","","13.00","","28.00","","24.10","","100.66","","","","","","Cloudy"
"2010-10-26 04:00","2010","10","26","04:00"," ","8.80","","5.30","","79.00","","14.00","","30.00","","24.10","","100.69","","","","","","Cloudy"
"2010-10-26 05:00","2010","10","26","05:00"," ","8.60","","5.00","","78.00","","13.00","","28.00","","24.10","","100.75","","","","","","Cloudy"
"2010-10-26 06:00","2010","10","26","06:00"," ","8.30","","5.80","","84.00","","11.00","","19.00","","16.10","","100.83","","","","","","Rain Showers"
"2010-10-26 07:00","2010","10","26","07:00"," ","8.10","","5.90","","86.00","","12.00","","24.00","","16.10","","100.89","","","","","","Rain"
"2010-10-26 08:00","2010","10","26","08:00"," ","7.70","","7.70","","100.00","","7.00","","15.00","","16.10","","100.96","","","","","","Rain"
"2010-10-26 09:00","2010","10","26","09:00"," ","7.80","","7.40","","97.00","","7.00","","19.00","","16.10","","101.04","","","","","","Rain"
"2010-10-26 10:00","2010","10","26","10:00"," ","8.10","","7.30","","95.00","","7.00","","17.00","","19.30","","101.10","","","","","","Rain"
"2010-10-26 11:00","2010","10","26","11:00"," ","8.10","","7.50","","96.00","","8.00","","19.00","","12.90","","101.18","","","","","","Rain"
"2010-10-26 12:00","2010","10","26","12:00"," ","8.40","","8.00","","97.00","","6.00","","19.00","","24.10","","101.24","","","","","","Rain"
"2010-10-26 13:00","2010","10","26","13:00"," ","9.10","","7.90","","92.00","","8.00","","15.00","","24.10","","101.32","","","","","","Cloudy"
"2010-10-26 14:00","2010","10","26","14:00"," ","9.30","","7.70","","90.00","","12.00","","15.00","","24.10","","101.36","","","","","","Cloudy"
"2010-10-26 15:00","2010","10","26","15:00"," ","8.80","","7.40","","91.00","","12.00","","17.00","","24.10","","101.44","","","","","","Rain"
"2010-10-26 16:00","2010","10","26","16:00"," ","8.90","","7.70","","92.00","","13.00","","15.00","","24.10","","101.50","","","","","","Cloudy"
"2010-10-26 17:00","2010","10","26","17:00"," ","8.70","","7.70","","93.00","","9.00","","11.00","","24.10","","101.55","","","","","","Cloudy"
"2010-10-26 18:00","2010","10","26","18:00"," ","8.40","","7.60","","95.00","","10.00","","13.00","","24.10","","101.58","","","","","","Cloudy"
"2010-10-26 19:00","2010","10","26","19:00"," ","8.40","","7.70","","95.00","","10.00","","9.00","","24.10","","101.63","","","","","","Cloudy"
"2010-10-26 20:00","2010","10","26","20:00"," ","8.60","","7.60","","93.00","","9.00","","9.00","","24.10","","101.69","","","","","","Cloudy"
"2010-10-26 21:00","2010","10","26","21:00"," ","8.50","","7.50","","93.00","","11.00","","7.00","","24.10","","101.75","","","","","","Cloudy"
"2010-10-26 22:00","2010","10","26","22:00"," ","8.50","","7.20","","92.00","","10.00","","11.00","","24.10","","101.81","","","","","","Cloudy"
"2010-10-26 23:00","2010","10","26","23:00"," ","8.20","","7.40","","95.00","","10.00","","15.00","","24.10","","101.86","","","","","","Rain"
"2010-10-27 00:00","2010","10","27","00:00"," ","8.00","","7.40","","96.00","","9.00","","13.00","","24.10","","101.89","","","","","","Cloudy"
"2010-10-27 01:00","2010","10","27","01:00"," ","8.10","","7.70","","97.00","","9.00","","15.00","","24.10","","101.95","","","","","","Cloudy"
"2010-10-27 02:00","2010","10","27","02:00"," ","8.10","","7.00","","93.00","","9.00","","11.00","","24.10","","101.99","","","","","","Cloudy"
"2010-10-27 03:00","2010","10","27","03:00"," ","8.10","","7.60","","97.00","","9.00","","13.00","","24.10","","102.00","","","","","","Cloudy"
"2010-10-27 04:00","2010","10","27","04:00"," ","8.30","","7.30","","93.00","","8.00","","11.00","","24.10","","102.01","","","","","","Cloudy"
"2010-10-27 05:00","2010","10","27","05:00"," ","8.40","","7.40","","93.00","","0.00","","0.00","","24.10","","102.05","","","","","","Cloudy"
"2010-10-27 06:00","2010","10","27","06:00"," ","8.40","","7.50","","94.00","","10.00","","9.00","","19.30","","102.06","","","","","","Rain Showers"
"2010-10-27 07:00","2010","10","27","07:00"," ","8.60","","7.60","","93.00","","10.00","","11.00","","24.10","","102.05","","","","","","Cloudy"
"2010-10-27 08:00","2010","10","27","08:00"," ","8.60","","7.30","","92.00","","10.00","","13.00","","24.10","","102.07","","","","","","Rain Showers"
"2010-10-27 09:00","2010","10","27","09:00"," ","9.00","","7.50","","90.00","","9.00","","15.00","","24.10","","102.07","","","","","","Cloudy"
"2010-10-27 10:00","2010","10","27","10:00"," ","9.90","","7.30","","84.00","","9.00","","19.00","","24.10","","102.02","","","","","","Mostly Cloudy"
"2010-10-27 11:00","2010","10","27","11:00"," ","11.50","","7.20","","75.00","","10.00","","19.00","","32.20","","101.98","","","","","","Mostly Cloudy"
"2010-10-27 12:00","2010","10","27","12:00"," ","12.70","","6.40","","65.00","","11.00","","15.00","","32.20","","101.90","","","","","","Mainly Clear"
"2010-10-27 13:00","2010","10","27","13:00"," ","14.20","","6.50","","60.00","","0.00","","0.00","","48.30","","101.80","","","","","","Mainly Clear"
"2010-10-27 14:00","2010","10","27","14:00"," ","13.30","","6.80","","65.00","","30.00","","13.00","","48.30","","101.69","","","","","","Mainly Clear"
"2010-10-27 15:00","2010","10","27","15:00"," ","13.00","","7.40","","69.00","","31.00","","11.00","","48.30","","101.62","","","","","","Mostly Cloudy"
"2010-10-27 16:00","2010","10","27","16:00"," ","14.50","","9.90","","74.00","","31.00","","9.00","","48.30","","101.58","","","","","","Mostly Cloudy"
"2010-10-27 17:00","2010","10","27","17:00"," ","10.30","","5.90","","74.00","","30.00","","15.00","","48.30","","101.53","","","","","","Mostly Cloudy"
"2010-10-27 18:00","2010","10","27","18:00"," ","9.20","","7.80","","91.00","","32.00","","11.00","","32.20","","101.50","","","","","","Mostly Cloudy"
"2010-10-27 19:00","2010","10","27","19:00"," ","10.10","","7.70","","85.00","","0.00","","0.00","","32.20","","101.50","","","","","","Mostly Cloudy"
"2010-10-27 20:00","2010","10","27","20:00"," ","10.30","","6.90","","79.00","","0.00","","0.00","","32.20","","101.53","","","","","","Mostly Cloudy"
"2010-10-27 21:00","2010","10","27","21:00"," ","10.20","","6.10","","76.00","","0.00","","0.00","","32.20","","101.50","","","","","","Cloudy"
"2010-10-27 22:00","2010","10","27","22:00"," ","10.20","","5.50","","73.00","","0.00","","0.00","","32.20","","101.45","","","","","","Cloudy"
"2010-10-27 23:00","2010","10","27","23:00"," ","9.50","","6.30","","80.00","","0.00","","0.00","","32.20","","101.44","","","","","","Cloudy"
"2010-10-28 00:00","2010","10","28","00:00"," ","9.50","","5.50","","76.00","","0.00","","0.00","","32.20","","101.42","","","","","","Cloudy"
"2010-10-28 01:00","2010","10","28","01:00"," ","9.50","","5.20","","75.00","","1.00","","7.00","","32.20","","101.34","","","","","","Cloudy"
"2010-10-28 02:00","2010","10","28","02:00"," ","9.80","","5.50","","75.00","","0.00","","0.00","","32.20","","101.35","","","","","","Cloudy"
"2010-10-28 03:00","2010","10","28","03:00"," ","9.10","","5.30","","77.00","","34.00","","7.00","","24.10","","101.32","","","","","","Cloudy"
"2010-10-28 04:00","2010","10","28","04:00"," ","9.40","","7.20","","86.00","","0.00","","0.00","","24.10","","101.28","","","","","","Rain Showers"
"2010-10-28 05:00","2010","10","28","05:00"," ","9.60","","6.30","","80.00","","7.00","","11.00","","24.10","","101.29","","","","","","Rain Showers"
"2010-10-28 06:00","2010","10","28","06:00"," ","9.80","","6.40","","79.00","","10.00","","9.00","","24.10","","101.27","","","","","","Rain Showers"
"2010-10-28 07:00","2010","10","28","07:00"," ","10.00","","6.30","","78.00","","0.00","","0.00","","24.10","","101.30","","","","","","Rain Showers"
"2010-10-28 08:00","2010","10","28","08:00"," ","9.50","","7.10","","85.00","","0.00","","0.00","","24.10","","101.33","","","","","","Rain Showers"
"2010-10-28 09:00","2010","10","28","09:00"," ","10.00","","7.70","","86.00","","11.00","","15.00","","24.10","","101.39","","","","","","Rain Showers"
"2010-10-28 10:00","2010","10","28","10:00"," ","10.00","","8.00","","87.00","","10.00","","7.00","","24.10","","101.43","","","","","","Rain Showers"
"2010-10-28 11:00","2010","10","28","11:00"," ","9.70","","8.40","","92.00","","9.00","","11.00","","24.10","","101.46","","","","","","Rain Showers"
"2010-10-28 12:00","2010","10","28","12:00"," ","9.80","","8.60","","92.00","","11.00","","7.00","","24.10","","101.49","","","","","","Cloudy"
"2010-10-28 13:00","2010","10","28","13:00"," ","10.10","","8.60","","90.00","","0.00","","0.00","","24.10","","101.49","","","","","","Cloudy"
"2010-10-28 14:00","2010","10","28","14:00"," ","10.70","","9.20","","90.00","","9.00","","4.00","","24.10","","101.47","","","","","","Cloudy"
"2010-10-28 15:00","2010","10","28","15:00"," ","10.70","","8.00","","83.00","","10.00","","9.00","","24.10","","101.48","","","","","","Cloudy"
"2010-10-28 16:00","2010","10","28","16:00"," ","10.20","","9.00","","92.00","","9.00","","7.00","","24.10","","101.48","","","","","","Cloudy"
"2010-10-28 17:00","2010","10","28","17:00"," ","9.90","","8.50","","91.00","","9.00","","13.00","","24.10","","101.48","","","","","","Rain Showers"
"2010-10-28 18:00","2010","10","28","18:00"," ","9.70","","8.20","","90.00","","10.00","","11.00","","24.10","","101.54","","","","","","Rain Showers"
"2010-10-28 19:00","2010","10","28","19:00"," ","9.30","","8.40","","94.00","","0.00","","0.00","","24.10","","101.57","","","","","","Cloudy"
"2010-10-28 20:00","2010","10","28","20:00"," ","9.60","","8.60","","93.00","","7.00","","9.00","","24.10","","101.58","","","","","","Cloudy"
"2010-10-28 21:00","2010","10","28","21:00"," ","9.50","","8.80","","95.00","","9.00","","6.00","","24.10","","101.60","","","","","","Cloudy"
"2010-10-28 22:00","2010","10","28","22:00"," ","9.50","","8.90","","96.00","","0.00","","0.00","","24.10","","101.62","","","","","","Cloudy"
"2010-10-28 23:00","2010","10","28","23:00"," ","9.70","","9.30","","97.00","","11.00","","9.00","","24.10","","101.61","","","","","","Cloudy"
"2010-10-29 00:00","2010","10","29","00:00"," ","9.20","","8.80","","97.00","","11.00","","7.00","","24.10","","101.62","","","","","","Cloudy"
"2010-10-29 01:00","2010","10","29","01:00"," ","8.90","","8.40","","97.00","","10.00","","4.00","","24.10","","101.62","","","","","","Cloudy"
"2010-10-29 02:00","2010","10","29","02:00"," ","9.40","","8.90","","97.00","","0.00","","0.00","","24.10","","101.64","","","","","","Cloudy"
"2010-10-29 03:00","2010","10","29","03:00"," ","9.10","","8.50","","96.00","","0.00","","0.00","","24.10","","101.66","","","","","","Cloudy"
"2010-10-29 04:00","2010","10","29","04:00"," ","9.10","","8.40","","95.00","","0.00","","0.00","","19.30","","101.67","","","","","","Rain"
"2010-10-29 05:00","2010","10","29","05:00"," ","8.70","","8.30","","97.00","","9.00","","13.00","","19.30","","101.65","","","","","","Rain"
"2010-10-29 06:00","2010","10","29","06:00"," ","7.70","","7.40","","98.00","","9.00","","7.00","","24.10","","101.64","","","","","","Mostly Cloudy"
"2010-10-29 07:00","2010","10","29","07:00"," ","8.60","","7.70","","94.00","","10.00","","9.00","","24.10","","101.69","","","","","","Cloudy"
"2010-10-29 08:00","2010","10","29","08:00"," ","9.50","","8.90","","96.00","","10.00","","9.00","","24.10","","101.75","","","","","","Mostly Cloudy"
"2010-10-29 09:00","2010","10","29","09:00"," ","10.20","","8.90","","92.00","","11.00","","13.00","","24.10","","101.76","","","","","","Cloudy"
"2010-10-29 10:00","2010","10","29","10:00"," ","11.00","","10.30","","95.00","","13.00","","9.00","","19.30","","101.78","","","","","","Mostly Cloudy"
"2010-10-29 11:00","2010","10","29","11:00"," ","10.90","","9.20","","89.00","","0.00","","0.00","","19.30","","101.78","","","","","","Cloudy"
"2010-10-29 12:00","2010","10","29","12:00"," ","11.60","","10.40","","92.00","","13.00","","9.00","","19.30","","101.77","","","","","","Mostly Cloudy"
"2010-10-29 13:00","2010","10","29","13:00"," ","12.10","","9.10","","82.00","","10.00","","6.00","","24.10","","101.71","","","","","","Mostly Cloudy"
"2010-10-29 14:00","2010","10","29","14:00"," ","12.70","","9.30","","80.00","","12.00","","9.00","","24.10","","101.68","","","","","","Mostly Cloudy"
"2010-10-29 15:00","2010","10","29","15:00"," ","12.80","","9.30","","79.00","","11.00","","7.00","","24.10","","101.63","","","","","","Mainly Clear"
"2010-10-29 16:00","2010","10","29","16:00"," ","12.10","","8.40","","78.00","","10.00","","13.00","","24.10","","101.57","","","","","","Mostly Cloudy"
"2010-10-29 17:00","2010","10","29","17:00"," ","10.70","","8.00","","83.00","","10.00","","11.00","","24.10","","101.50","","","","","","Mostly Cloudy"
"2010-10-29 18:00","2010","10","29","18:00"," ","9.40","","7.90","","90.00","","9.00","","9.00","","24.10","","101.46","","","","","","Mainly Clear"
"2010-10-29 19:00","2010","10","29","19:00"," ","10.10","","8.50","","90.00","","0.00","","0.00","","24.10","","101.42","","","","","","Mostly Cloudy"
"2010-10-29 20:00","2010","10","29","20:00"," ","10.80","","8.50","","86.00","","6.00","","13.00","","24.10","","101.36","","","","","","Mostly Cloudy"
"2010-10-29 21:00","2010","10","29","21:00"," ","9.70","","8.40","","92.00","","11.00","","15.00","","24.10","","101.31","","","","","","Mainly Clear"
"2010-10-29 22:00","2010","10","29","22:00"," ","8.90","","7.70","","92.00","","10.00","","15.00","","32.20","","101.29","","","","","","Mainly Clear"
"2010-10-29 23:00","2010","10","29","23:00"," ","8.40","","7.30","","93.00","","10.00","","17.00","","32.20","","101.23","","","","","","Mainly Clear"
"2010-10-30 00:00","2010","10","30","00:00"," ","8.00","","6.80","","92.00","","9.00","","17.00","","32.20","","101.16","","","","","","Mainly Clear"
"2010-10-30 01:00","2010","10","30","01:00"," ","7.10","","6.10","","93.00","","11.00","","11.00","","32.20","","101.13","","","","","","Mainly Clear"
"2010-10-30 02:00","2010","10","30","02:00"," ","8.00","","6.80","","92.00","","11.00","","15.00","","24.10","","101.08","","","","","","Mostly Cloudy"
"2010-10-30 03:00","2010","10","30","03:00"," ","7.50","","6.40","","93.00","","11.00","","13.00","","24.10","","100.99","","","","","","Mostly Cloudy"
"2010-10-30 04:00","2010","10","30","04:00"," ","7.70","","6.40","","91.00","","11.00","","13.00","","24.10","","100.92","","","","","","Mostly Cloudy"
"2010-10-30 05:00","2010","10","30","05:00"," ","8.50","","6.40","","87.00","","12.00","","15.00","","24.10","","100.90","","","","","","Mostly Cloudy"
"2010-10-30 06:00","2010","10","30","06:00"," ","7.60","","6.40","","92.00","","10.00","","11.00","","24.10","","100.84","","","","","","Cloudy"
"2010-10-30 07:00","2010","10","30","07:00"," ","7.70","","6.20","","90.00","","12.00","","13.00","","24.10","","100.82","","","","","","Cloudy"
"2010-10-30 08:00","2010","10","30","08:00"," ","8.30","","6.30","","87.00","","11.00","","15.00","","32.20","","100.79","","","","","","Cloudy"
"2010-10-30 09:00","2010","10","30","09:00"," ","10.60","","6.80","","77.00","","11.00","","15.00","","32.20","","100.75","","","","","","Cloudy"
"2010-10-30 10:00","2010","10","30","10:00"," ","12.30","","7.30","","71.00","","9.00","","13.00","","32.20","","100.74","","","","","","Cloudy"
"2010-10-30 11:00","2010","10","30","11:00"," ","13.80","","7.70","","67.00","","11.00","","11.00","","32.20","","100.74","","","","","","Cloudy"
"2010-10-30 12:00","2010","10","30","12:00"," ","14.30","","7.00","","61.00","","11.00","","15.00","","32.20","","100.70","","","","","","Mostly Cloudy"
"2010-10-30 13:00","2010","10","30","13:00"," ","13.90","","4.80","","54.00","","13.00","","22.00","","32.20","","100.65","","","","","","Mostly Cloudy"
"2010-10-30 14:00","2010","10","30","14:00"," ","13.10","","5.00","","58.00","","13.00","","26.00","","32.20","","100.63","","","","","","Cloudy"
"2010-10-30 15:00","2010","10","30","15:00"," ","12.40","","6.60","","68.00","","14.00","","24.00","","32.20","","100.63","","","","","","Cloudy"
"2010-10-30 16:00","2010","10","30","16:00"," ","12.10","","6.60","","69.00","","13.00","","24.00","","32.20","","100.59","","","","","","Cloudy"
"2010-10-30 17:00","2010","10","30","17:00"," ","11.80","","7.00","","72.00","","12.00","","13.00","","32.20","","100.55","","","","","","Cloudy"
"2010-10-30 18:00","2010","10","30","18:00"," ","11.60","","7.80","","77.00","","11.00","","22.00","","24.10","","100.49","","","","","","Rain"
"2010-10-30 19:00","2010","10","30","19:00"," ","11.90","","8.20","","78.00","","13.00","","24.00","","24.10","","100.50","","","","","","Rain"
"2010-10-30 20:00","2010","10","30","20:00"," ","11.30","","9.00","","86.00","","11.00","","20.00","","24.10","","100.46","","","","","","Rain"
"2010-10-30 21:00","2010","10","30","21:00"," ","11.00","","8.30","","83.00","","10.00","","28.00","","24.10","","100.44","","","","","","Cloudy"
"2010-10-30 22:00","2010","10","30","22:00"," ","10.60","","8.60","","87.00","","11.00","","19.00","","24.10","","100.47","","","","","","Rain"
"2010-10-30 23:00","2010","10","30","23:00"," ","11.70","","8.80","","82.00","","15.00","","30.00","","24.10","","100.45","","","","","","Rain"
"2010-10-31 00:00","2010","10","31","00:00"," ","10.80","","8.60","","86.00","","16.00","","17.00","","24.10","","100.53","","","","","","Rain"
"2010-10-31 01:00","2010","10","31","01:00"," ","10.50","","8.40","","87.00","","17.00","","15.00","","24.10","","100.65","","","","","","Rain"
"2010-10-31 02:00","2010","10","31","02:00"," ","10.20","","7.90","","86.00","","0.00","","0.00","","24.10","","100.71","","","","","","Rain"
"2010-10-31 03:00","2010","10","31","03:00"," ","9.40","","7.90","","90.00","","0.00","","0.00","","24.10","","100.81","","","","","","Mostly Cloudy"
"2010-10-31 04:00","2010","10","31","04:00"," ","8.50","","7.60","","94.00","","0.00","","0.00","","24.10","","100.91","","","","","","Mainly Clear"
"2010-10-31 05:00","2010","10","31","05:00"," ","9.00","","7.10","","88.00","","28.00","","9.00","","24.10","","101.07","","","","","","Clear"
"2010-10-31 06:00","2010","10","31","06:00"," ","7.50","","5.60","","88.00","","28.00","","11.00","","24.10","","101.17","","","","","","Mainly Clear"
"2010-10-31 07:00","2010","10","31","07:00"," ","7.80","","6.10","","89.00","","0.00","","0.00","","24.10","","101.25","","","","","","Mainly Clear"
"2010-10-31 08:00","2010","10","31","08:00"," ","8.10","","6.50","","90.00","","0.00","","0.00","","32.20","","101.39","","","","","","Mainly Clear"
"2010-10-31 09:00","2010","10","31","09:00"," ","9.20","","7.70","","90.00","","0.00","","0.00","","32.20","","101.50","","","","","","Mostly Cloudy"
"2010-10-31 10:00","2010","10","31","10:00"," ","9.30","","7.30","","87.00","","9.00","","11.00","","32.20","","101.61","","","","","","Rain"
"2010-10-31 11:00","2010","10","31","11:00"," ","12.20","","7.10","","71.00","","12.00","","6.00","","32.20","","101.67","","","","","","Mainly Clear"
"2010-10-31 12:00","2010","10","31","12:00"," ","12.40","","4.70","","59.00","","13.00","","17.00","","32.20","","101.66","","","","","","Mainly Clear"
"2010-10-31 13:00","2010","10","31","13:00"," ","12.20","","2.70","","52.00","","15.00","","11.00","","32.20","","101.72","","","","","","Mainly Clear"
"2010-10-31 14:00","2010","10","31","14:00"," ","11.90","","6.90","","71.00","","13.00","","24.00","","32.20","","101.72","","","","","","Mostly Cloudy"
"2010-10-31 15:00","2010","10","31","15:00"," ","11.10","","5.80","","70.00","","15.00","","19.00","","32.20","","101.73","","","","","","Rain"
"2010-10-31 16:00","2010","10","31","16:00"," ","10.80","","4.40","","65.00","","11.00","","20.00","","32.20","","101.73","","","","","","Cloudy"
"2010-10-31 17:00","2010","10","31","17:00"," ","10.10","","5.30","","72.00","","10.00","","15.00","","32.20","","101.71","","","","","","Cloudy"
"2010-10-31 18:00","2010","10","31","18:00"," ","10.40","","5.60","","72.00","","9.00","","24.00","","32.20","","101.65","","","","","","Cloudy"
