"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-02-23 22:00","2010","02","23","22:00"," ","5.80","","5.30","","97.00","","8.00","","17.00","","19.30","","100.80","","","","","","Rain"
"2010-02-23 23:00","2010","02","23","23:00"," ","5.70","","5.10","","96.00","","9.00","","11.00","","19.30","","100.77","","","","","","Rain"
"2010-02-24 00:00","2010","02","24","00:00"," ","5.90","","5.40","","97.00","","8.00","","13.00","","19.30","","100.73","","","","","","Rain"
"2010-02-24 01:00","2010","02","24","01:00"," ","5.80","","5.20","","96.00","","8.00","","11.00","","19.30","","100.73","","","","","","Rain"
"2010-02-24 02:00","2010","02","24","02:00"," ","5.90","","5.00","","94.00","","7.00","","13.00","","19.30","","100.73","","","","","","Rain"
"2010-02-24 03:00","2010","02","24","03:00"," ","5.70","","4.90","","95.00","","7.00","","13.00","","19.30","","100.73","","","","","","Rain"
"2010-02-24 04:00","2010","02","24","04:00"," ","5.60","","5.10","","97.00","","6.00","","11.00","","12.90","","100.74","","","","","","Rain"
"2010-02-24 05:00","2010","02","24","05:00"," ","5.60","","5.10","","97.00","","5.00","","11.00","","12.90","","100.75","","","","","","Rain"
"2010-02-24 06:00","2010","02","24","06:00"," ","5.50","","4.60","","94.00","","7.00","","13.00","","12.90","","100.75","","","","","","Rain"
"2010-02-24 07:00","2010","02","24","07:00"," ","5.30","","4.80","","97.00","","9.00","","13.00","","16.10","","100.77","","","","","","Rain"
"2010-02-24 08:00","2010","02","24","08:00"," ","5.40","","4.90","","97.00","","9.00","","13.00","","24.10","","100.84","","","","","","Rain"
"2010-02-24 09:00","2010","02","24","09:00"," ","5.60","","5.10","","97.00","","9.00","","17.00","","24.10","","100.92","","","","","","Rain"
"2010-02-24 10:00","2010","02","24","10:00"," ","5.60","","5.20","","97.00","","9.00","","15.00","","24.10","","100.99","","","","","","Rain,Drizzle"
"2010-02-24 11:00","2010","02","24","11:00"," ","6.20","","5.30","","94.00","","8.00","","22.00","","24.10","","101.02","","","","","","Cloudy"
"2010-02-24 12:00","2010","02","24","12:00"," ","6.70","","5.90","","95.00","","8.00","","22.00","","24.10","","101.06","","","","","","Cloudy"
"2010-02-24 13:00","2010","02","24","13:00"," ","7.10","","6.20","","94.00","","10.00","","22.00","","24.10","","101.08","","","","","","Cloudy"
"2010-02-24 14:00","2010","02","24","14:00"," ","7.30","","6.30","","93.00","","9.00","","19.00","","24.10","","101.08","","","","","","Cloudy"
"2010-02-24 15:00","2010","02","24","15:00"," ","7.30","","6.40","","94.00","","10.00","","20.00","","24.10","","101.10","","","","","","Cloudy"
"2010-02-24 16:00","2010","02","24","16:00"," ","7.60","","6.60","","93.00","","10.00","","17.00","","24.10","","101.14","","","","","","Rain"
"2010-02-24 17:00","2010","02","24","17:00"," ","7.30","","7.00","","98.00","","9.00","","13.00","","19.30","","101.16","","","","","","Rain"
"2010-02-24 18:00","2010","02","24","18:00"," ","7.00","","6.70","","98.00","","12.00","","15.00","","24.10","","101.16","","","","","","Cloudy"
"2010-02-24 19:00","2010","02","24","19:00"," ","6.40","","5.90","","97.00","","11.00","","13.00","","24.10","","101.19","","","","","","Mostly Cloudy"
"2010-02-24 20:00","2010","02","24","20:00"," ","6.20","","5.90","","98.00","","11.00","","7.00","","24.10","","101.24","","","","","","Mostly Cloudy"
"2010-02-24 21:00","2010","02","24","21:00"," ","6.20","","5.80","","97.00","","9.00","","15.00","","19.30","","101.23","","","","","","Cloudy"
"2010-02-24 22:00","2010","02","24","22:00"," ","6.40","","6.00","","97.00","","10.00","","15.00","","12.90","","101.33","","","","","","Cloudy"
"2010-02-24 23:00","2010","02","24","23:00"," ","6.70","","6.10","","96.00","","11.00","","19.00","","12.90","","101.37","","","","","","Cloudy"
"2010-02-25 00:00","2010","02","25","00:00"," ","7.60","","6.10","","90.00","","13.00","","20.00","","19.30","","101.44","","","","","","Rain Showers"
"2010-02-25 01:00","2010","02","25","01:00"," ","7.40","","5.90","","90.00","","12.00","","11.00","","19.30","","101.47","","","","","","Cloudy"
"2010-02-25 02:00","2010","02","25","02:00"," ","7.20","","6.10","","93.00","","11.00","","11.00","","12.90","","101.54","","","","","","Rain Showers"
"2010-02-25 03:00","2010","02","25","03:00"," ","7.60","","6.20","","91.00","","14.00","","17.00","","19.30","","101.59","","","","","","Rain Showers"
"2010-02-25 04:00","2010","02","25","04:00"," ","7.50","","5.90","","90.00","","14.00","","17.00","","19.30","","101.61","","","","","","Mostly Cloudy"
"2010-02-25 05:00","2010","02","25","05:00"," ","7.50","","5.50","","87.00","","16.00","","17.00","","19.30","","101.65","","","","","","Mostly Cloudy"
"2010-02-25 06:00","2010","02","25","06:00"," ","7.50","","5.30","","86.00","","12.00","","9.00","","19.30","","101.70","","","","","","Mostly Cloudy"
"2010-02-25 07:00","2010","02","25","07:00"," ","7.60","","5.50","","87.00","","15.00","","17.00","","24.10","","101.73","","","","","","Cloudy"
"2010-02-25 08:00","2010","02","25","08:00"," ","7.80","","6.00","","88.00","","15.00","","19.00","","24.10","","101.80","","","","","","Rain"
"2010-02-25 09:00","2010","02","25","09:00"," ","8.50","","6.00","","84.00","","15.00","","17.00","","24.10","","101.84","","","","","","Mostly Cloudy"
"2010-02-25 10:00","2010","02","25","10:00"," ","9.00","","5.70","","80.00","","16.00","","26.00","","24.10","","101.89","","","","","","Mainly Clear"
"2010-02-25 11:00","2010","02","25","11:00"," ","11.10","","6.90","","75.00","","15.00","","20.00","","24.10","","101.93","","","","","","Mainly Clear"
"2010-02-25 12:00","2010","02","25","12:00"," ","9.80","","6.10","","78.00","","13.00","","20.00","","24.10","","101.97","","","","","","Mostly Cloudy"
"2010-02-25 13:00","2010","02","25","13:00"," ","10.70","","5.70","","71.00","","15.00","","22.00","","24.10","","101.93","","","","","","Mainly Clear"
"2010-02-25 14:00","2010","02","25","14:00"," ","11.50","","4.70","","63.00","","13.00","","19.00","","24.10","","101.83","","","","","","Mostly Cloudy"
"2010-02-25 15:00","2010","02","25","15:00"," ","11.30","","3.50","","59.00","","11.00","","20.00","","24.10","","101.81","","","","","","Mainly Clear"
"2010-02-25 16:00","2010","02","25","16:00"," ","10.80","","4.80","","66.00","","11.00","","19.00","","24.10","","101.77","","","","","","Mostly Cloudy"
"2010-02-25 17:00","2010","02","25","17:00"," ","10.00","","5.20","","72.00","","10.00","","17.00","","24.10","","101.67","","","","","","Mostly Cloudy"
"2010-02-25 18:00","2010","02","25","18:00"," ","8.80","","5.60","","80.00","","7.00","","17.00","","24.10","","101.62","","","","","","Cloudy"
"2010-02-25 19:00","2010","02","25","19:00"," ","9.20","","5.50","","78.00","","7.00","","15.00","","24.10","","101.58","","","","","","Cloudy"
"2010-02-25 20:00","2010","02","25","20:00"," ","9.00","","4.80","","75.00","","6.00","","20.00","","24.10","","101.48","","","","","","Cloudy"
"2010-02-25 21:00","2010","02","25","21:00"," ","8.80","","4.50","","74.00","","7.00","","24.00","","24.10","","101.36","","","","","","Cloudy"
"2010-02-25 22:00","2010","02","25","22:00"," ","7.30","","4.80","","84.00","","9.00","","17.00","","24.10","","101.27","","","","","","Cloudy"
"2010-02-25 23:00","2010","02","25","23:00"," ","7.30","","4.70","","84.00","","9.00","","20.00","","24.10","","101.15","","","","","","Cloudy"
"2010-02-26 00:00","2010","02","26","00:00"," ","7.50","","4.40","","81.00","","11.00","","19.00","","24.10","","101.02","","","","","","Cloudy"
"2010-02-26 01:00","2010","02","26","01:00"," ","8.00","","4.00","","76.00","","11.00","","24.00","","24.10","","100.92","","","","","","Cloudy"
"2010-02-26 02:00","2010","02","26","02:00"," ","8.80","","3.00","","67.00","","8.00","","17.00","","24.10","","100.81","","","","","","Cloudy"
"2010-02-26 03:00","2010","02","26","03:00"," ","8.90","","3.60","","69.00","","11.00","","15.00","","19.30","","100.78","","","","","","Rain Showers"
"2010-02-26 04:00","2010","02","26","04:00"," ","8.30","","4.80","","79.00","","8.00","","22.00","","12.90","","100.73","","","","","","Rain"
"2010-02-26 05:00","2010","02","26","05:00"," ","7.80","","5.30","","84.00","","6.00","","24.00","","12.90","","100.70","","","","","","Rain"
"2010-02-26 06:00","2010","02","26","06:00"," ","7.30","","5.60","","89.00","","5.00","","28.00","","12.90","","100.59","","","","","","Rain"
"2010-02-26 07:00","2010","02","26","07:00"," ","7.20","","5.40","","88.00","","9.00","","22.00","","24.10","","100.52","","","","","","Rain"
"2010-02-26 08:00","2010","02","26","08:00"," ","6.90","","6.00","","94.00","","10.00","","13.00","","24.10","","100.50","","","","","","Rain"
"2010-02-26 09:00","2010","02","26","09:00"," ","7.20","","6.60","","96.00","","9.00","","13.00","","24.10","","100.46","","","","","","Rain"
"2010-02-26 10:00","2010","02","26","10:00"," ","7.40","","6.80","","96.00","","9.00","","9.00","","24.10","","100.45","","","","","","Cloudy"
"2010-02-26 11:00","2010","02","26","11:00"," ","7.80","","6.80","","93.00","","11.00","","15.00","","24.10","","100.45","","","","","","Rain"
"2010-02-26 12:00","2010","02","26","12:00"," ","8.00","","7.00","","93.00","","9.00","","9.00","","24.10","","100.47","","","","","","Rain"
"2010-02-26 13:00","2010","02","26","13:00"," ","7.80","","7.10","","95.00","","9.00","","13.00","","24.10","","100.42","","","","","","Rain"
"2010-02-26 14:00","2010","02","26","14:00"," ","8.70","","8.30","","97.00","","7.00","","9.00","","24.10","","100.32","","","","","","Rain"
"2010-02-26 15:00","2010","02","26","15:00"," ","9.40","","8.40","","93.00","","5.00","","9.00","","24.10","","100.26","","","","","","Rain"
"2010-02-26 16:00","2010","02","26","16:00"," ","8.90","","8.20","","95.00","","16.00","","7.00","","24.10","","100.25","","","","","","Cloudy"
"2010-02-26 17:00","2010","02","26","17:00"," ","8.30","","7.50","","95.00","","12.00","","9.00","","24.10","","100.23","","","","","","Rain"
"2010-02-26 18:00","2010","02","26","18:00"," ","7.60","","7.20","","97.00","","9.00","","9.00","","16.10","","100.20","","","","","","Rain"
"2010-02-26 19:00","2010","02","26","19:00"," ","7.70","","7.40","","98.00","","9.00","","6.00","","16.10","","100.18","","","","","","Rain"
"2010-02-26 20:00","2010","02","26","20:00"," ","7.50","","7.40","","99.00","","8.00","","6.00","","19.30","","100.15","","","","","","Rain"
"2010-02-26 21:00","2010","02","26","21:00"," ","8.30","","7.70","","96.00","","2.00","","9.00","","19.30","","100.10","","","","","","Rain"
"2010-02-26 22:00","2010","02","26","22:00"," ","8.40","","7.60","","95.00","","35.00","","4.00","","24.10","","100.08","","","","","","Rain"
"2010-02-26 23:00","2010","02","26","23:00"," ","7.80","","7.30","","97.00","","8.00","","7.00","","24.10","","100.07","","","","","","Rain"
"2010-02-27 00:00","2010","02","27","00:00"," ","7.90","","7.30","","96.00","","22.00","","9.00","","19.30","","100.09","","","","","","Rain"
"2010-02-27 01:00","2010","02","27","01:00"," ","7.50","","7.00","","97.00","","12.00","","6.00","","12.90","","100.15","","","","","","Rain"
"2010-02-27 02:00","2010","02","27","02:00"," ","7.30","","7.00","","98.00","","8.00","","6.00","","12.90","","100.20","","","","","","Rain"
"2010-02-27 03:00","2010","02","27","03:00"," ","7.30","","7.10","","99.00","","0.00","","0.00","","12.90","","100.19","","","","","","Rain"
"2010-02-27 04:00","2010","02","27","04:00"," ","7.30","","7.20","","99.00","","34.00","","4.00","","4.80","","100.21","","","","","","Rain,Fog"
"2010-02-27 05:00","2010","02","27","05:00"," ","7.60","","7.30","","98.00","","13.00","","11.00","","9.70","","100.26","","","","","","Rain"
"2010-02-27 06:00","2010","02","27","06:00"," ","7.60","","7.30","","98.00","","9.00","","11.00","","9.70","","100.33","","","","","","Rain"
"2010-02-27 07:00","2010","02","27","07:00"," ","7.90","","7.40","","97.00","","8.00","","20.00","","9.70","","100.37","","","","","","Moderate Rain,Fog"
"2010-02-27 08:00","2010","02","27","08:00"," ","8.00","","7.60","","97.00","","10.00","","19.00","","16.10","","100.48","","","","","","Rain"
"2010-02-27 09:00","2010","02","27","09:00"," ","8.30","","7.40","","94.00","","8.00","","17.00","","24.10","","100.52","","","","","","Cloudy"
"2010-02-27 10:00","2010","02","27","10:00"," ","8.80","","7.20","","90.00","","9.00","","20.00","","24.10","","100.60","","","","","","Cloudy"
"2010-02-27 11:00","2010","02","27","11:00"," ","9.40","","7.40","","87.00","","9.00","","20.00","","24.10","","100.65","","","","","","Cloudy"
"2010-02-27 12:00","2010","02","27","12:00"," ","9.70","","7.50","","86.00","","10.00","","20.00","","32.20","","100.71","","","","","","Cloudy"
"2010-02-27 13:00","2010","02","27","13:00"," ","9.60","","8.00","","90.00","","6.00","","17.00","","24.10","","100.72","","","","","","Rain"
"2010-02-27 14:00","2010","02","27","14:00"," ","10.20","","8.50","","89.00","","8.00","","20.00","","24.10","","100.71","","","","","","Rain"
"2010-02-27 15:00","2010","02","27","15:00"," ","10.20","","8.10","","87.00","","8.00","","17.00","","24.10","","100.76","","","","","","Cloudy"
"2010-02-27 16:00","2010","02","27","16:00"," ","10.30","","8.40","","88.00","","9.00","","17.00","","24.10","","100.82","","","","","","Cloudy"
"2010-02-27 17:00","2010","02","27","17:00"," ","10.10","","7.30","","83.00","","12.00","","19.00","","24.10","","100.89","","","","","","Cloudy"
"2010-02-27 18:00","2010","02","27","18:00"," ","9.10","","7.90","","92.00","","12.00","","15.00","","16.10","","100.97","","","","","","Rain"
"2010-02-27 19:00","2010","02","27","19:00"," ","8.70","","8.10","","96.00","","8.00","","15.00","","24.10","","101.02","","","","","","Cloudy"
"2010-02-27 20:00","2010","02","27","20:00"," ","8.80","","8.00","","95.00","","7.00","","19.00","","24.10","","101.05","","","","","","Cloudy"
"2010-02-27 21:00","2010","02","27","21:00"," ","8.90","","8.10","","95.00","","8.00","","15.00","","24.10","","101.10","","","","","","Cloudy"
"2010-02-27 22:00","2010","02","27","22:00"," ","8.70","","8.10","","96.00","","9.00","","11.00","","24.10","","101.17","","","","","","Cloudy"
"2010-02-27 23:00","2010","02","27","23:00"," ","8.40","","8.00","","97.00","","10.00","","15.00","","16.10","","101.19","","","","","","Rain"
"2010-02-28 00:00","2010","02","28","00:00"," ","8.40","","7.80","","96.00","","10.00","","15.00","","19.30","","101.21","","","","","","Rain"
"2010-02-28 01:00","2010","02","28","01:00"," ","8.30","","7.90","","97.00","","10.00","","19.00","","24.10","","101.26","","","","","","Rain Showers"
"2010-02-28 02:00","2010","02","28","02:00"," ","8.60","","8.20","","97.00","","11.00","","17.00","","24.10","","101.32","","","","","","Rain Showers"
"2010-02-28 03:00","2010","02","28","03:00"," ","8.40","","7.90","","97.00","","11.00","","17.00","","24.10","","101.33","","","","","","Rain Showers"
"2010-02-28 04:00","2010","02","28","04:00"," ","8.20","","7.80","","97.00","","10.00","","13.00","","24.10","","101.38","","","","","","Cloudy"
"2010-02-28 05:00","2010","02","28","05:00"," ","8.10","","7.70","","97.00","","10.00","","15.00","","24.10","","101.41","","","","","","Cloudy"
"2010-02-28 06:00","2010","02","28","06:00"," ","8.40","","7.40","","93.00","","14.00","","11.00","","24.10","","101.51","","","","","","Rain Showers"
"2010-02-28 07:00","2010","02","28","07:00"," ","8.10","","7.50","","96.00","","11.00","","11.00","","24.10","","101.55","","","","","","Cloudy"
"2010-02-28 08:00","2010","02","28","08:00"," ","8.00","","7.50","","97.00","","10.00","","15.00","","32.20","","101.57","","","","","","Cloudy"
"2010-02-28 09:00","2010","02","28","09:00"," ","8.40","","7.60","","95.00","","10.00","","15.00","","32.20","","101.63","","","","","","Cloudy"
"2010-02-28 10:00","2010","02","28","10:00"," ","9.00","","7.20","","88.00","","12.00","","19.00","","32.20","","101.67","","","","","","Cloudy"
"2010-02-28 11:00","2010","02","28","11:00"," ","10.40","","6.80","","78.00","","12.00","","20.00","","32.20","","101.72","","","","","","Cloudy"
"2010-02-28 12:00","2010","02","28","12:00"," ","11.10","","7.40","","78.00","","11.00","","17.00","","32.20","","101.72","","","","","","Mostly Cloudy"
"2010-02-28 13:00","2010","02","28","13:00"," ","11.40","","6.60","","72.00","","14.00","","26.00","","32.20","","101.72","","","","","","Mostly Cloudy"
"2010-02-28 14:00","2010","02","28","14:00"," ","12.40","","7.60","","72.00","","12.00","","15.00","","32.20","","101.73","","","","","","Mostly Cloudy"
"2010-02-28 15:00","2010","02","28","15:00"," ","12.40","","6.80","","69.00","","10.00","","15.00","","32.20","","101.71","","","","","","Mostly Cloudy"
"2010-02-28 16:00","2010","02","28","16:00"," ","12.00","","5.10","","63.00","","15.00","","9.00","","32.20","","101.70","","","","","","Mostly Cloudy"
"2010-02-28 17:00","2010","02","28","17:00"," ","11.00","","5.90","","71.00","","11.00","","9.00","","32.20","","101.66","","","","","","Mostly Cloudy"
"2010-02-28 18:00","2010","02","28","18:00"," ","10.90","","5.00","","67.00","","17.00","","4.00","","32.20","","101.67","","","","","","Mostly Cloudy"
"2010-02-28 19:00","2010","02","28","19:00"," ","9.80","","5.50","","75.00","","36.00","","4.00","","32.20","","101.68","","","","","","Mostly Cloudy"
"2010-02-28 20:00","2010","02","28","20:00"," ","9.30","","5.40","","77.00","","9.00","","7.00","","32.20","","101.67","","","","","","Mostly Cloudy"
"2010-02-28 21:00","2010","02","28","21:00"," ","8.10","","4.90","","80.00","","9.00","","9.00","","32.20","","101.67","","","","","","Mostly Cloudy"
"2010-02-28 22:00","2010","02","28","22:00"," ","8.20","","5.30","","82.00","","8.00","","11.00","","32.20","","101.63","","","","","","Mostly Cloudy"
"2010-02-28 23:00","2010","02","28","23:00"," ","8.30","","5.00","","80.00","","8.00","","13.00","","32.20","","101.60","","","","","","Mostly Cloudy"
