"Station Name","VANCOUVER INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","49.20"
"Longitude","-123.18"
"Elevation","4.30"
"Climate Identifier","1108447"
"WMO Identifier","71892"
"TC Identifier","YVR"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"M","Missing"
"E","Estimated"
"NA","Not Available"
"**","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10's deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-06-23 18:00","2010","06","23","18:00"," ","19.60","","12.80","","65.00","","32.00","","9.00","","48.30","","101.61","","","","","","Cloudy"
"2010-06-23 19:00","2010","06","23","19:00"," ","20.40","","11.90","","58.00","","0.00","","0.00","","48.30","","101.60","","","","","","Cloudy"
"2010-06-23 20:00","2010","06","23","20:00"," ","20.40","","10.60","","53.00","","0.00","","0.00","","48.30","","101.57","","","","","","Cloudy"
"2010-06-23 21:00","2010","06","23","21:00"," ","19.40","","10.90","","58.00","","27.00","","7.00","","32.20","","101.62","","","","","","Cloudy"
"2010-06-23 22:00","2010","06","23","22:00"," ","18.60","","11.20","","62.00","","0.00","","0.00","","32.20","","101.63","","","","","","Cloudy"
"2010-06-23 23:00","2010","06","23","23:00"," ","17.00","","11.80","","71.00","","11.00","","13.00","","32.20","","101.65","","","","","","Mostly Cloudy"
"2010-06-24 00:00","2010","06","24","00:00"," ","17.20","","12.20","","72.00","","0.00","","0.00","","32.20","","101.65","","","","","","Mostly Cloudy"
"2010-06-24 01:00","2010","06","24","01:00"," ","15.30","","11.40","","78.00","","11.00","","19.00","","24.10","","101.62","","","","","","Mostly Cloudy"
"2010-06-24 02:00","2010","06","24","02:00"," ","13.50","","10.00","","79.00","","9.00","","17.00","","24.10","","101.60","","","","","","Mainly Clear"
"2010-06-24 03:00","2010","06","24","03:00"," ","13.50","","9.80","","78.00","","10.00","","17.00","","24.10","","101.59","","","","","","Mostly Cloudy"
"2010-06-24 04:00","2010","06","24","04:00"," ","14.20","","9.90","","75.00","","9.00","","17.00","","24.10","","101.60","","","","","","Cloudy"
"2010-06-24 05:00","2010","06","24","05:00"," ","14.50","","10.30","","76.00","","10.00","","15.00","","24.10","","101.63","","","","","","Cloudy"
"2010-06-24 06:00","2010","06","24","06:00"," ","14.60","","10.30","","75.00","","10.00","","15.00","","24.10","","101.63","","","","","","Cloudy"
"2010-06-24 07:00","2010","06","24","07:00"," ","15.30","","10.80","","75.00","","9.00","","17.00","","24.10","","101.64","","","","","","Cloudy"
"2010-06-24 08:00","2010","06","24","08:00"," ","16.00","","10.60","","70.00","","9.00","","20.00","","24.10","","101.66","","","","","","Mostly Cloudy"
"2010-06-24 09:00","2010","06","24","09:00"," ","18.20","","10.80","","62.00","","11.00","","22.00","","24.10","","101.67","","","","","","Mostly Cloudy"
"2010-06-24 10:00","2010","06","24","10:00"," ","19.00","","11.20","","61.00","","14.00","","20.00","","32.20","","101.68","","","","","","Mostly Cloudy"
"2010-06-24 11:00","2010","06","24","11:00"," ","19.10","","10.70","","58.00","","14.00","","19.00","","32.20","","101.68","","","","","","Cloudy"
"2010-06-24 12:00","2010","06","24","12:00"," ","20.00","","12.00","","60.00","","13.00","","13.00","","32.20","","101.67","","","","","","Mainly Clear"
"2010-06-24 13:00","2010","06","24","13:00"," ","21.30","","11.80","","55.00","","15.00","","7.00","","32.20","","101.66","","","","","","Mostly Cloudy"
"2010-06-24 14:00","2010","06","24","14:00"," ","22.30","","12.90","","55.00","","11.00","","11.00","","32.20","","101.62","","","","","","Mostly Cloudy"
"2010-06-24 15:00","2010","06","24","15:00"," ","22.00","","12.70","","56.00","","12.00","","15.00","","48.30","","101.58","","","","","","Mainly Clear"
"2010-06-24 16:00","2010","06","24","16:00"," ","22.20","","12.30","","53.00","","20.00","","15.00","","48.30","","101.54","","","","","","Mainly Clear"
"2010-06-24 17:00","2010","06","24","17:00"," ","22.30","","11.70","","51.00","","17.00","","11.00","","48.30","","101.47","","","","","","Mainly Clear"
"2010-06-24 18:00","2010","06","24","18:00"," ","21.60","","11.80","","54.00","","17.00","","13.00","","48.30","","101.45","","","","","","Mostly Cloudy"
"2010-06-24 19:00","2010","06","24","19:00"," ","21.10","","11.70","","55.00","","15.00","","7.00","","48.30","","101.42","","","","","","Mostly Cloudy"
"2010-06-24 20:00","2010","06","24","20:00"," ","19.80","","11.50","","59.00","","14.00","","7.00","","48.30","","101.39","","","","","","Mostly Cloudy"
"2010-06-24 21:00","2010","06","24","21:00"," ","16.70","","11.40","","71.00","","10.00","","11.00","","32.20","","101.48","","","","","","Mostly Cloudy"
"2010-06-24 22:00","2010","06","24","22:00"," ","15.30","","11.10","","76.00","","9.00","","6.00","","32.20","","101.41","","","","","","Mostly Cloudy"
"2010-06-24 23:00","2010","06","24","23:00"," ","14.80","","10.70","","76.00","","9.00","","7.00","","24.10","","101.42","","","","","","Mostly Cloudy"
"2010-06-25 00:00","2010","06","25","00:00"," ","15.30","","10.90","","75.00","","10.00","","13.00","","24.10","","101.42","","","","","","Mostly Cloudy"
"2010-06-25 01:00","2010","06","25","01:00"," ","15.00","","10.60","","75.00","","12.00","","19.00","","24.10","","101.39","","","","","","Mostly Cloudy"
"2010-06-25 02:00","2010","06","25","02:00"," ","14.80","","10.30","","74.00","","15.00","","13.00","","24.10","","101.44","","","","","","Mostly Cloudy"
"2010-06-25 03:00","2010","06","25","03:00"," ","13.10","","9.80","","80.00","","9.00","","11.00","","24.10","","101.44","","","","","","Mostly Cloudy"
"2010-06-25 04:00","2010","06","25","04:00"," ","12.80","","9.60","","81.00","","11.00","","13.00","","24.10","","101.45","","","","","","Mostly Cloudy"
"2010-06-25 05:00","2010","06","25","05:00"," ","13.70","","9.70","","77.00","","14.00","","11.00","","24.10","","101.43","","","","","","Mainly Clear"
"2010-06-25 06:00","2010","06","25","06:00"," ","14.50","","9.90","","74.00","","11.00","","15.00","","32.20","","101.48","","","","","","Mainly Clear"
"2010-06-25 07:00","2010","06","25","07:00"," ","16.00","","10.50","","70.00","","10.00","","11.00","","32.20","","101.50","","","","","","Mainly Clear"
"2010-06-25 08:00","2010","06","25","08:00"," ","16.30","","10.70","","69.00","","11.00","","13.00","","32.20","","101.56","","","","","","Mostly Cloudy"
"2010-06-25 09:00","2010","06","25","09:00"," ","18.10","","11.70","","66.00","","13.00","","15.00","","32.20","","101.58","","","","","","Mostly Cloudy"
"2010-06-25 10:00","2010","06","25","10:00"," ","17.00","","11.70","","71.00","","13.00","","7.00","","32.20","","101.60","","","","","","Cloudy"
"2010-06-25 11:00","2010","06","25","11:00"," ","18.10","","12.10","","68.00","","21.00","","11.00","","32.20","","101.62","","","","","","Mostly Cloudy"
"2010-06-25 12:00","2010","06","25","12:00"," ","18.70","","12.50","","67.00","","18.00","","15.00","","32.20","","101.64","","","","","","Mostly Cloudy"
"2010-06-25 13:00","2010","06","25","13:00"," ","19.50","","12.10","","62.00","","15.00","","13.00","","32.20","","101.60","","","","","","Mostly Cloudy"
"2010-06-25 14:00","2010","06","25","14:00"," ","19.60","","11.80","","61.00","","14.00","","6.00","","32.20","","101.61","","","","","","Mostly Cloudy"
"2010-06-25 15:00","2010","06","25","15:00"," ","20.00","","11.90","","60.00","","13.00","","15.00","","32.20","","101.59","","","","","","Mainly Clear"
"2010-06-25 16:00","2010","06","25","16:00"," ","20.40","","11.40","","56.00","","15.00","","22.00","","32.20","","101.57","","","","","","Mostly Cloudy"
"2010-06-25 17:00","2010","06","25","17:00"," ","19.30","","10.50","","57.00","","17.00","","22.00","","32.20","","101.57","","","","","","Mainly Clear"
"2010-06-25 18:00","2010","06","25","18:00"," ","18.70","","10.70","","60.00","","16.00","","19.00","","48.30","","101.58","","","","","","Mainly Clear"
"2010-06-25 19:00","2010","06","25","19:00"," ","17.30","","10.20","","63.00","","11.00","","17.00","","48.30","","101.60","","","","","","Mainly Clear"
"2010-06-25 20:00","2010","06","25","20:00"," ","15.50","","9.50","","67.00","","11.00","","19.00","","48.30","","101.60","","","","","","Mainly Clear"
"2010-06-25 21:00","2010","06","25","21:00"," ","14.40","","9.10","","70.00","","11.00","","15.00","","48.30","","101.65","","","","","","Mainly Clear"
"2010-06-25 22:00","2010","06","25","22:00"," ","14.10","","8.50","","69.00","","11.00","","20.00","","32.20","","101.70","","","","","","Mainly Clear"
"2010-06-25 23:00","2010","06","25","23:00"," ","13.20","","8.40","","73.00","","10.00","","22.00","","32.20","","101.72","","","","","","Mainly Clear"
"2010-06-26 00:00","2010","06","26","00:00"," ","13.10","","8.30","","73.00","","10.00","","24.00","","24.10","","101.76","","","","","","Mainly Clear"
"2010-06-26 01:00","2010","06","26","01:00"," ","12.60","","8.40","","76.00","","9.00","","22.00","","24.10","","101.77","","","","","","Mainly Clear"
"2010-06-26 02:00","2010","06","26","02:00"," ","12.80","","8.30","","74.00","","11.00","","22.00","","24.10","","101.81","","","","","","Mostly Cloudy"
"2010-06-26 03:00","2010","06","26","03:00"," ","12.40","","8.00","","75.00","","10.00","","22.00","","24.10","","101.84","","","","","","Mainly Clear"
"2010-06-26 04:00","2010","06","26","04:00"," ","11.80","","7.80","","76.00","","10.00","","22.00","","24.10","","101.88","","","","","","Mostly Cloudy"
"2010-06-26 05:00","2010","06","26","05:00"," ","12.10","","8.30","","78.00","","10.00","","22.00","","24.10","","101.92","","","","","","Mostly Cloudy"
"2010-06-26 06:00","2010","06","26","06:00"," ","13.00","","8.80","","76.00","","11.00","","19.00","","24.10","","101.96","","","","","","Mostly Cloudy"
"2010-06-26 07:00","2010","06","26","07:00"," ","13.50","","8.60","","72.00","","10.00","","20.00","","24.10","","102.01","","","","","","Mostly Cloudy"
"2010-06-26 08:00","2010","06","26","08:00"," ","13.90","","8.70","","71.00","","12.00","","28.00","","24.10","","102.04","","","","","","Mostly Cloudy"
"2010-06-26 09:00","2010","06","26","09:00"," ","14.50","","8.80","","69.00","","12.00","","22.00","","24.10","","102.07","","","","","","Mostly Cloudy"
"2010-06-26 10:00","2010","06","26","10:00"," ","15.70","","9.30","","66.00","","12.00","","22.00","","24.10","","102.07","","","","","","Mostly Cloudy"
"2010-06-26 11:00","2010","06","26","11:00"," ","16.10","","8.80","","62.00","","14.00","","17.00","","24.10","","102.06","","","","","","Mostly Cloudy"
"2010-06-26 12:00","2010","06","26","12:00"," ","16.60","","8.80","","60.00","","15.00","","15.00","","32.20","","102.08","","","","","","Mostly Cloudy"
"2010-06-26 13:00","2010","06","26","13:00"," ","16.80","","8.50","","58.00","","16.00","","17.00","","32.20","","102.08","","","","","","Mostly Cloudy"
"2010-06-26 14:00","2010","06","26","14:00"," ","17.20","","8.70","","57.00","","14.00","","20.00","","32.20","","102.05","","","","","","Mostly Cloudy"
"2010-06-26 15:00","2010","06","26","15:00"," ","17.70","","8.90","","56.00","","13.00","","11.00","","32.20","","102.01","","","","","","Mostly Cloudy"
"2010-06-26 16:00","2010","06","26","16:00"," ","17.50","","8.90","","57.00","","14.00","","13.00","","32.20","","101.99","","","","","","Mostly Cloudy"
"2010-06-26 17:00","2010","06","26","17:00"," ","18.00","","9.40","","57.00","","15.00","","11.00","","32.20","","101.95","","","","","","Mostly Cloudy"
"2010-06-26 18:00","2010","06","26","18:00"," ","17.40","","8.50","","56.00","","17.00","","13.00","","32.20","","101.92","","","","","","Mostly Cloudy"
"2010-06-26 19:00","2010","06","26","19:00"," ","17.00","","8.80","","58.00","","18.00","","7.00","","32.20","","101.87","","","","","","Mostly Cloudy"
"2010-06-26 20:00","2010","06","26","20:00"," ","16.10","","8.50","","61.00","","9.00","","13.00","","32.20","","101.86","","","","","","Mostly Cloudy"
"2010-06-26 21:00","2010","06","26","21:00"," ","15.50","","7.60","","59.00","","10.00","","15.00","","24.10","","101.87","","","","","","Mostly Cloudy"
"2010-06-26 22:00","2010","06","26","22:00"," ","15.10","","8.00","","63.00","","9.00","","15.00","","24.10","","101.85","","","","","","Mostly Cloudy"
"2010-06-26 23:00","2010","06","26","23:00"," ","15.20","","8.40","","64.00","","11.00","","19.00","","24.10","","101.82","","","","","","Mostly Cloudy"
"2010-06-27 00:00","2010","06","27","00:00"," ","15.10","","8.60","","65.00","","11.00","","19.00","","24.10","","101.80","","","","","","Cloudy"
"2010-06-27 01:00","2010","06","27","01:00"," ","14.90","","8.70","","66.00","","11.00","","15.00","","24.10","","101.79","","","","","","Cloudy"
"2010-06-27 02:00","2010","06","27","02:00"," ","14.30","","8.90","","70.00","","10.00","","19.00","","24.10","","101.75","","","","","","Cloudy"
"2010-06-27 03:00","2010","06","27","03:00"," ","14.30","","8.90","","70.00","","10.00","","19.00","","24.10","","101.74","","","","","","Cloudy"
"2010-06-27 04:00","2010","06","27","04:00"," ","14.20","","9.30","","72.00","","10.00","","15.00","","24.10","","101.74","","","","","","Rain"
"2010-06-27 05:00","2010","06","27","05:00"," ","13.10","","9.90","","81.00","","10.00","","17.00","","24.10","","101.75","","","","","","Rain"
"2010-06-27 06:00","2010","06","27","06:00"," ","13.60","","10.20","","80.00","","10.00","","17.00","","24.10","","101.75","","","","","","Rain"
"2010-06-27 07:00","2010","06","27","07:00"," ","14.20","","10.50","","78.00","","11.00","","15.00","","24.10","","101.75","","","","","","Cloudy"
"2010-06-27 08:00","2010","06","27","08:00"," ","14.60","","10.30","","75.00","","12.00","","17.00","","24.10","","101.74","","","","","","Cloudy"
"2010-06-27 09:00","2010","06","27","09:00"," ","14.50","","10.40","","76.00","","12.00","","22.00","","16.10","","101.72","","","","","","Rain"
"2010-06-27 10:00","2010","06","27","10:00"," ","14.20","","11.00","","81.00","","11.00","","17.00","","16.10","","101.70","","","","","","Rain Showers"
"2010-06-27 11:00","2010","06","27","11:00"," ","14.80","","11.00","","78.00","","11.00","","20.00","","19.30","","101.77","","","","","","Rain Showers"
"2010-06-27 12:00","2010","06","27","12:00"," ","15.40","","10.90","","75.00","","11.00","","15.00","","24.10","","101.70","","","","","","Cloudy"
"2010-06-27 13:00","2010","06","27","13:00"," ","16.00","","11.20","","73.00","","11.00","","19.00","","24.10","","101.68","","","","","","Cloudy"
"2010-06-27 14:00","2010","06","27","14:00"," ","16.10","","12.00","","77.00","","10.00","","17.00","","24.10","","101.66","","","","","","Cloudy"
"2010-06-27 15:00","2010","06","27","15:00"," ","16.70","","12.30","","75.00","","11.00","","20.00","","24.10","","101.64","","","","","","Cloudy"
"2010-06-27 16:00","2010","06","27","16:00"," ","17.50","","12.10","","71.00","","10.00","","20.00","","24.10","","101.61","","","","","","Mostly Cloudy"
"2010-06-27 17:00","2010","06","27","17:00"," ","18.00","","11.60","","66.00","","13.00","","20.00","","24.10","","101.57","","","","","","Mostly Cloudy"
"2010-06-27 18:00","2010","06","27","18:00"," ","17.50","","10.50","","63.00","","14.00","","20.00","","24.10","","101.56","","","","","","Mostly Cloudy"
"2010-06-27 19:00","2010","06","27","19:00"," ","16.70","","10.50","","67.00","","14.00","","15.00","","24.10","","101.54","","","","","","Mostly Cloudy"
"2010-06-27 20:00","2010","06","27","20:00"," ","15.90","","10.60","","71.00","","14.00","","15.00","","24.10","","101.52","","","","","","Mostly Cloudy"
"2010-06-27 21:00","2010","06","27","21:00"," ","15.70","","10.60","","72.00","","12.00","","11.00","","24.10","","101.50","","","","","","Mostly Cloudy"
"2010-06-27 22:00","2010","06","27","22:00"," ","15.60","","10.10","","70.00","","16.00","","9.00","","24.10","","101.47","","","","","","Mostly Cloudy"
"2010-06-27 23:00","2010","06","27","23:00"," ","14.20","","10.10","","76.00","","12.00","","4.00","","24.10","","101.45","","","","","","Mainly Clear"
"2010-06-28 00:00","2010","06","28","00:00"," ","14.50","","10.20","","75.00","","16.00","","6.00","","24.10","","101.45","","","","","","Cloudy"
"2010-06-28 01:00","2010","06","28","01:00"," ","14.20","","10.20","","77.00","","13.00","","7.00","","24.10","","101.42","","","","","","Cloudy"
"2010-06-28 02:00","2010","06","28","02:00"," ","13.60","","10.50","","82.00","","11.00","","11.00","","24.10","","101.39","","","","","","Cloudy"
"2010-06-28 03:00","2010","06","28","03:00"," ","14.00","","10.10","","77.00","","12.00","","9.00","","24.10","","101.38","","","","","","Cloudy"
"2010-06-28 04:00","2010","06","28","04:00"," ","13.70","","10.20","","79.00","","15.00","","6.00","","24.10","","101.37","","","","","","Cloudy"
"2010-06-28 05:00","2010","06","28","05:00"," ","13.50","","10.50","","82.00","","10.00","","4.00","","24.10","","101.35","","","","","","Rain"
"2010-06-28 06:00","2010","06","28","06:00"," ","13.80","","10.90","","83.00","","18.00","","6.00","","24.10","","101.36","","","","","","Cloudy"
"2010-06-28 07:00","2010","06","28","07:00"," ","14.20","","10.40","","78.00","","0.00","","0.00","","24.10","","101.37","","","","","","Cloudy"
"2010-06-28 08:00","2010","06","28","08:00"," ","14.30","","10.70","","79.00","","22.00","","7.00","","24.10","","101.38","","","","","","Rain Showers"
"2010-06-28 09:00","2010","06","28","09:00"," ","13.60","","10.70","","83.00","","29.00","","11.00","","19.30","","101.40","","","","","","Rain Showers"
"2010-06-28 10:00","2010","06","28","10:00"," ","14.40","","10.90","","79.00","","0.00","","0.00","","24.10","","101.39","","","","","","Cloudy"
"2010-06-28 11:00","2010","06","28","11:00"," ","14.30","","10.60","","78.00","","23.00","","6.00","","19.30","","101.44","","","","","","Cloudy"
"2010-06-28 12:00","2010","06","28","12:00"," ","15.70","","11.20","","75.00","","20.00","","4.00","","24.10","","101.43","","","","","","Cloudy"
"2010-06-28 13:00","2010","06","28","13:00"," ","17.40","","11.80","","70.00","","9.00","","9.00","","24.10","","101.41","","","","","","Mostly Cloudy"
"2010-06-28 14:00","2010","06","28","14:00"," ","17.50","","10.80","","65.00","","14.00","","11.00","","24.10","","101.41","","","","","","Cloudy"
"2010-06-28 15:00","2010","06","28","15:00"," ","18.20","","11.60","","65.00","","13.00","","11.00","","24.10","","101.38","","","","","","Mostly Cloudy"
"2010-06-28 16:00","2010","06","28","16:00"," ","18.30","","11.00","","62.00","","11.00","","15.00","","24.10","","101.36","","","","","","Mostly Cloudy"
"2010-06-28 17:00","2010","06","28","17:00"," ","18.80","","11.10","","61.00","","11.00","","6.00","","24.10","","101.35","","","","","","Cloudy"
"2010-06-28 18:00","2010","06","28","18:00"," ","18.20","","11.40","","64.00","","12.00","","15.00","","24.10","","101.33","","","","","","Cloudy"
"2010-06-28 19:00","2010","06","28","19:00"," ","17.70","","10.90","","64.00","","15.00","","9.00","","24.10","","101.33","","","","","","Cloudy"
"2010-06-28 20:00","2010","06","28","20:00"," ","16.00","","10.60","","70.00","","19.00","","20.00","","24.10","","101.36","","","","","","Cloudy"
"2010-06-28 21:00","2010","06","28","21:00"," ","16.00","","9.70","","66.00","","20.00","","11.00","","24.10","","101.40","","","","","","Cloudy"
"2010-06-28 22:00","2010","06","28","22:00"," ","15.30","","7.50","","60.00","","22.00","","30.00","","24.10","","101.44","","","","","","Cloudy"
"2010-06-28 23:00","2010","06","28","23:00"," ","14.40","","7.00","","61.00","","22.00","","20.00","","24.10","","101.46","","","","","","Cloudy"
"2010-06-29 00:00","2010","06","29","00:00"," ","14.30","","7.40","","63.00","","26.00","","15.00","","24.10","","101.50","","","","","","Cloudy"
"2010-06-29 01:00","2010","06","29","01:00"," ","13.80","","5.40","","57.00","","25.00","","24.00","","24.10","","101.52","","","","","","Cloudy"
"2010-06-29 02:00","2010","06","29","02:00"," ","13.20","","6.00","","62.00","","25.00","","17.00","","24.10","","101.54","","","","","","Cloudy"
"2010-06-29 03:00","2010","06","29","03:00"," ","12.10","","5.50","","64.00","","26.00","","6.00","","24.10","","101.56","","","","","","Mainly Clear"
"2010-06-29 04:00","2010","06","29","04:00"," ","11.30","","5.30","","67.00","","0.00","","0.00","","24.10","","101.59","","","","","","Mainly Clear"
"2010-06-29 05:00","2010","06","29","05:00"," ","10.80","","5.50","","70.00","","10.00","","4.00","","24.10","","101.60","","","","","","Mainly Clear"
"2010-06-29 06:00","2010","06","29","06:00"," ","12.30","","6.80","","69.00","","12.00","","4.00","","48.30","","101.64","","","","","","Mainly Clear"
"2010-06-29 07:00","2010","06","29","07:00"," ","13.90","","6.70","","62.00","","20.00","","4.00","","48.30","","101.66","","","","","","Mainly Clear"
"2010-06-29 08:00","2010","06","29","08:00"," ","15.50","","6.40","","55.00","","24.00","","9.00","","48.30","","101.66","","","","","","Mainly Clear"
"2010-06-29 09:00","2010","06","29","09:00"," ","14.20","","7.10","","62.00","","23.00","","11.00","","48.30","","101.68","","","","","","Mostly Cloudy"
"2010-06-29 10:00","2010","06","29","10:00"," ","14.50","","7.40","","62.00","","23.00","","11.00","","48.30","","101.67","","","","","","Mostly Cloudy"
"2010-06-29 11:00","2010","06","29","11:00"," ","14.40","","6.80","","60.00","","24.00","","9.00","","48.30","","101.68","","","","","","Mostly Cloudy"
"2010-06-29 12:00","2010","06","29","12:00"," ","16.00","","6.00","","51.00","","22.00","","13.00","","48.30","","101.66","","","","","","Mostly Cloudy"
"2010-06-29 13:00","2010","06","29","13:00"," ","17.50","","5.80","","46.00","","27.00","","7.00","","48.30","","101.68","","","","","","Mostly Cloudy"
"2010-06-29 14:00","2010","06","29","14:00"," ","17.20","","5.70","","47.00","","20.00","","20.00","","48.30","","101.67","","","","","","Mostly Cloudy"
"2010-06-29 15:00","2010","06","29","15:00"," ","16.50","","6.70","","52.00","","17.00","","19.00","","48.30","","101.67","","","","","","Mostly Cloudy"
"2010-06-29 16:00","2010","06","29","16:00"," ","17.80","","6.40","","47.00","","17.00","","15.00","","48.30","","101.66","","","","","","Mostly Cloudy"
"2010-06-29 17:00","2010","06","29","17:00"," ","17.60","","6.50","","48.00","","19.00","","9.00","","48.30","","101.64","","","","","","Mostly Cloudy"
"2010-06-29 18:00","2010","06","29","18:00"," ","17.30","","6.20","","48.00","","18.00","","15.00","","48.30","","101.62","","","","","","Mostly Cloudy"
"2010-06-29 19:00","2010","06","29","19:00"," ","16.70","","6.80","","52.00","","18.00","","15.00","","48.30","","101.60","","","","","","Mainly Clear"
"2010-06-29 20:00","2010","06","29","20:00"," ","16.10","","6.30","","52.00","","18.00","","20.00","","24.10","","101.60","","","","","","Mainly Clear"
"2010-06-29 21:00","2010","06","29","21:00"," ","14.70","","5.60","","54.00","","22.00","","26.00","","32.20","","101.63","","","","","","Mainly Clear"
"2010-06-29 22:00","2010","06","29","22:00"," ","14.00","","4.40","","52.00","","25.00","","17.00","","32.20","","101.65","","","","","","Mainly Clear"
"2010-06-29 23:00","2010","06","29","23:00"," ","13.40","","4.90","","56.00","","25.00","","20.00","","24.10","","101.68","","","","","","Mostly Cloudy"
"2010-06-30 00:00","2010","06","30","00:00"," ","12.80","","5.30","","60.00","","26.00","","19.00","","24.10","","101.74","","","","","","Mostly Cloudy"
"2010-06-30 01:00","2010","06","30","01:00"," ","13.20","","5.20","","58.00","","25.00","","19.00","","24.10","","101.76","","","","","","Mostly Cloudy"
"2010-06-30 02:00","2010","06","30","02:00"," ","12.80","","4.60","","57.00","","26.00","","19.00","","24.10","","101.81","","","","","","Mostly Cloudy"
"2010-06-30 03:00","2010","06","30","03:00"," ","12.70","","4.30","","57.00","","25.00","","20.00","","24.10","","101.86","","","","","","Mainly Clear"
"2010-06-30 04:00","2010","06","30","04:00"," ","12.50","","4.80","","59.00","","25.00","","17.00","","24.10","","101.91","","","","","","Mainly Clear"
"2010-06-30 05:00","2010","06","30","05:00"," ","11.90","","5.20","","63.00","","26.00","","11.00","","24.10","","101.97","","","","","","Mainly Clear"
"2010-06-30 06:00","2010","06","30","06:00"," ","12.90","","6.10","","63.00","","30.00","","13.00","","48.30","","102.00","","","","","","Mainly Clear"
"2010-06-30 07:00","2010","06","30","07:00"," ","14.30","","6.10","","58.00","","27.00","","13.00","","48.30","","102.03","","","","","","Mainly Clear"
"2010-06-30 08:00","2010","06","30","08:00"," ","14.60","","6.30","","57.00","","29.00","","6.00","","48.30","","102.08","","","","","","Mainly Clear"
"2010-06-30 09:00","2010","06","30","09:00"," ","13.80","","5.80","","58.00","","22.00","","7.00","","48.30","","102.09","","","","","","Mainly Clear"
"2010-06-30 10:00","2010","06","30","10:00"," ","14.60","","6.40","","58.00","","24.00","","15.00","","48.30","","102.11","","","","","","Mostly Cloudy"
"2010-06-30 11:00","2010","06","30","11:00"," ","15.30","","5.20","","51.00","","23.00","","15.00","","48.30","","102.11","","","","","","Mostly Cloudy"
"2010-06-30 12:00","2010","06","30","12:00"," ","16.10","","5.30","","49.00","","22.00","","11.00","","48.30","","102.09","","","","","","Mostly Cloudy"
"2010-06-30 13:00","2010","06","30","13:00"," ","16.40","","5.00","","47.00","","15.00","","9.00","","48.30","","102.07","","","","","","Mostly Cloudy"
"2010-06-30 14:00","2010","06","30","14:00"," ","17.40","","4.80","","43.00","","25.00","","11.00","","48.30","","102.01","","","","","","Mostly Cloudy"
"2010-06-30 15:00","2010","06","30","15:00"," ","17.20","","7.40","","52.00","","25.00","","17.00","","48.30","","101.97","","","","","","Mostly Cloudy"
"2010-06-30 16:00","2010","06","30","16:00"," ","17.00","","7.10","","52.00","","27.00","","9.00","","48.30","","101.93","","","","","","Mostly Cloudy"
"2010-06-30 17:00","2010","06","30","17:00"," ","16.60","","6.70","","52.00","","25.00","","7.00","","48.30","","101.85","","","","","","Mostly Cloudy"
"2010-06-30 18:00","2010","06","30","18:00"," ","16.20","","6.50","","53.00","","29.00","","6.00","","48.30","","101.76","","","","","","Mostly Cloudy"
"2010-06-30 19:00","2010","06","30","19:00"," ","15.30","","6.00","","54.00","","28.00","","7.00","","48.30","","101.71","","","","","","Mainly Clear"
"2010-06-30 20:00","2010","06","30","20:00"," ","14.20","","6.10","","58.00","","29.00","","7.00","","48.30","","101.67","","","","","","Mainly Clear"
"2010-06-30 21:00","2010","06","30","21:00"," ","14.60","","6.70","","59.00","","25.00","","9.00","","48.30","","101.68","","","","","","Mostly Cloudy"
"2010-06-30 22:00","2010","06","30","22:00"," ","14.60","","6.70","","59.00","","25.00","","6.00","","32.20","","101.63","","","","","","Mostly Cloudy"
"2010-06-30 23:00","2010","06","30","23:00"," ","13.30","","5.70","","60.00","","3.00","","4.00","","32.20","","101.59","","","","","","Mostly Cloudy"
